time,value,time [s],norm_data
2026-06-24 14:28:40.932292+02:00,25.871,1840.70444,0.41826415556826646
2026-06-24 14:28:41.225211+02:00,25.871,1840.997359,0.41826415556826646
2026-06-24 14:28:41.517578+02:00,25.871,1841.289726,0.41826415556826646
2026-06-24 14:28:41.807776+02:00,25.872,1841.579924,0.4192641555682677
2026-06-24 14:28:42.106135+02:00,25.874,1841.878283,0.4212641555682666
2026-06-24 14:28:42.396412+02:00,25.875,1842.16856,0.4222641555682678
2026-06-24 14:28:42.688913+02:00,25.874,1842.461061,0.4212641555682666
2026-06-24 14:28:42.978821+02:00,25.877,1842.750969,0.4242641555682667
2026-06-24 14:28:43.272317+02:00,25.875,1843.044465,0.4222641555682678
2026-06-24 14:28:43.564894+02:00,25.88,1843.337042,0.4272641555682668
2026-06-24 14:28:43.856457+02:00,25.875,1843.628605,0.4222641555682678
2026-06-24 14:28:44.145697+02:00,25.876,1843.917845,0.423264155568269
2026-06-24 14:28:44.437405+02:00,25.875,1844.209553,0.4222641555682678
2026-06-24 14:28:44.735987+02:00,25.877,1844.508135,0.4242641555682667
2026-06-24 14:28:45.028850+02:00,25.876,1844.800998,0.423264155568269
2026-06-24 14:28:45.324207+02:00,25.879,1845.096355,0.42626415556826913
2026-06-24 14:28:45.618186+02:00,25.879,1845.390334,0.42626415556826913
2026-06-24 14:28:45.909244+02:00,25.877,1845.681392,0.4242641555682667
2026-06-24 14:28:46.199767+02:00,25.879,1845.971915,0.42626415556826913
2026-06-24 14:28:46.490667+02:00,25.879,1846.262815,0.42626415556826913
2026-06-24 14:28:46.783205+02:00,25.876,1846.555353,0.423264155568269
2026-06-24 14:28:47.072910+02:00,25.881,1846.845058,0.428264155568268
2026-06-24 14:28:47.365252+02:00,25.877,1847.1374,0.4242641555682667
2026-06-24 14:28:47.661726+02:00,25.879,1847.433874,0.42626415556826913
2026-06-24 14:28:47.954429+02:00,25.878,1847.726577,0.4252641555682679
2026-06-24 14:28:48.245462+02:00,25.878,1848.01761,0.4252641555682679
2026-06-24 14:28:48.537795+02:00,25.881,1848.309943,0.428264155568268
2026-06-24 14:28:48.829533+02:00,25.882,1848.601681,0.42926415556826925
2026-06-24 14:28:49.122603+02:00,25.881,1848.894751,0.428264155568268
2026-06-24 14:28:49.414387+02:00,25.883,1849.186535,0.4302641555682669
2026-06-24 14:28:49.705226+02:00,25.882,1849.477374,0.42926415556826925
2026-06-24 14:28:49.997857+02:00,25.882,1849.770005,0.42926415556826925
2026-06-24 14:28:50.295309+02:00,25.882,1850.067457,0.42926415556826925
2026-06-24 14:28:50.587080+02:00,25.886,1850.359228,0.43326415556826703
2026-06-24 14:28:50.880604+02:00,25.884,1850.652752,0.43126415556826814
2026-06-24 14:28:51.172484+02:00,25.884,1850.944632,0.43126415556826814
2026-06-24 14:28:51.473050+02:00,25.883,1851.245198,0.4302641555682669
2026-06-24 14:28:51.767055+02:00,25.883,1851.539203,0.4302641555682669
2026-06-24 14:28:52.061633+02:00,25.885,1851.833781,0.43226415556826936
2026-06-24 14:28:52.353412+02:00,25.884,1852.12556,0.43126415556826814
2026-06-24 14:28:52.646807+02:00,25.882,1852.418955,0.42926415556826925
2026-06-24 14:28:52.938316+02:00,25.882,1852.710464,0.42926415556826925
2026-06-24 14:28:53.229591+02:00,25.883,1853.001739,0.4302641555682669
2026-06-24 14:28:53.527096+02:00,25.885,1853.299244,0.43226415556826936
2026-06-24 14:28:53.819341+02:00,25.885,1853.591489,0.43226415556826936
2026-06-24 14:28:54.119830+02:00,25.886,1853.891978,0.43326415556826703
2026-06-24 14:28:54.413377+02:00,25.886,1854.185525,0.43326415556826703
2026-06-24 14:28:54.706233+02:00,25.884,1854.478381,0.43126415556826814
2026-06-24 14:28:55.000014+02:00,25.882,1854.772162,0.42926415556826925
2026-06-24 14:28:55.292655+02:00,25.886,1855.064803,0.43326415556826703
2026-06-24 14:28:55.586439+02:00,25.885,1855.358587,0.43226415556826936
2026-06-24 14:28:55.876739+02:00,25.884,1855.648887,0.43126415556826814
2026-06-24 14:28:56.169433+02:00,25.886,1855.941581,0.43326415556826703
2026-06-24 14:28:56.465932+02:00,25.887,1856.23808,0.43426415556826825
2026-06-24 14:28:56.766199+02:00,25.884,1856.538347,0.43126415556826814
2026-06-24 14:28:57.060502+02:00,25.888,1856.83265,0.4352641555682695
2026-06-24 14:28:57.354576+02:00,25.886,1857.126724,0.43326415556826703
2026-06-24 14:28:57.647311+02:00,25.885,1857.419459,0.43226415556826936
2026-06-24 14:28:57.943963+02:00,25.889,1857.716111,0.43626415556826714
2026-06-24 14:28:58.238411+02:00,25.886,1858.010559,0.43326415556826703
2026-06-24 14:28:58.530818+02:00,25.887,1858.302966,0.43426415556826825
2026-06-24 14:28:58.823521+02:00,25.887,1858.595669,0.43426415556826825
2026-06-24 14:28:59.115470+02:00,25.888,1858.887618,0.4352641555682695
2026-06-24 14:28:59.407908+02:00,25.889,1859.180056,0.43626415556826714
2026-06-24 14:28:59.703601+02:00,25.886,1859.475749,0.43326415556826703
2026-06-24 14:28:59.996412+02:00,25.888,1859.76856,0.4352641555682695
2026-06-24 14:29:00.288530+02:00,25.888,1860.060678,0.4352641555682695
2026-06-24 14:29:00.584873+02:00,25.889,1860.357021,0.43626415556826714
2026-06-24 14:29:00.879326+02:00,25.888,1860.651474,0.4352641555682695
2026-06-24 14:29:01.170930+02:00,25.891,1860.943078,0.43826415556826603
2026-06-24 14:29:01.460481+02:00,25.889,1861.232629,0.43626415556826714
2026-06-24 14:29:01.764578+02:00,25.887,1861.536726,0.43426415556826825
2026-06-24 14:29:02.066745+02:00,25.887,1861.838893,0.43426415556826825
2026-06-24 14:29:02.361978+02:00,25.89,1862.134126,0.43726415556826836
2026-06-24 14:29:02.656563+02:00,25.89,1862.428711,0.43726415556826836
2026-06-24 14:29:02.954388+02:00,25.888,1862.726536,0.4352641555682695
2026-06-24 14:29:03.244919+02:00,25.89,1863.017067,0.43726415556826836
2026-06-24 14:29:03.536019+02:00,25.888,1863.308167,0.4352641555682695
2026-06-24 14:29:03.838193+02:00,25.888,1863.610341,0.4352641555682695
2026-06-24 14:29:04.130633+02:00,25.89,1863.902781,0.43726415556826836
2026-06-24 14:29:04.422528+02:00,25.89,1864.194676,0.43726415556826836
2026-06-24 14:29:04.712587+02:00,25.891,1864.484735,0.43826415556826603
2026-06-24 14:29:05.011406+02:00,25.889,1864.783554,0.43626415556826714
2026-06-24 14:29:05.313307+02:00,25.889,1865.085455,0.43626415556826714
2026-06-24 14:29:05.604269+02:00,25.891,1865.376417,0.43826415556826603
2026-06-24 14:29:05.895794+02:00,25.888,1865.667942,0.4352641555682695
2026-06-24 14:29:06.185566+02:00,25.888,1865.957714,0.4352641555682695
2026-06-24 14:29:06.483737+02:00,25.888,1866.255885,0.4352641555682695
2026-06-24 14:29:06.773931+02:00,25.89,1866.546079,0.43726415556826836
2026-06-24 14:29:07.066060+02:00,25.888,1866.838208,0.4352641555682695
2026-06-24 14:29:07.367138+02:00,25.888,1867.139286,0.4352641555682695
2026-06-24 14:29:07.660091+02:00,25.889,1867.432239,0.43626415556826714
2026-06-24 14:29:07.950996+02:00,25.888,1867.723144,0.4352641555682695
2026-06-24 14:29:08.241684+02:00,25.889,1868.013832,0.43626415556826714
2026-06-24 14:29:08.532742+02:00,25.887,1868.30489,0.43426415556826825
2026-06-24 14:29:08.824640+02:00,25.887,1868.596788,0.43426415556826825
2026-06-24 14:29:09.119887+02:00,25.888,1868.892035,0.4352641555682695
2026-06-24 14:29:09.410073+02:00,25.889,1869.182221,0.43626415556826714
2026-06-24 14:29:09.700259+02:00,25.887,1869.472407,0.43426415556826825
2026-06-24 14:29:09.989876+02:00,25.889,1869.762024,0.43626415556826714
2026-06-24 14:29:10.286420+02:00,25.89,1870.058568,0.43726415556826836
2026-06-24 14:29:10.583211+02:00,25.889,1870.355359,0.43626415556826714
2026-06-24 14:29:10.873163+02:00,25.887,1870.645311,0.43426415556826825
2026-06-24 14:29:11.169492+02:00,25.891,1870.94164,0.43826415556826603
2026-06-24 14:29:11.461264+02:00,25.888,1871.233412,0.4352641555682695
2026-06-24 14:29:11.757912+02:00,25.889,1871.53006,0.43626415556826714
2026-06-24 14:29:12.051266+02:00,25.888,1871.823414,0.4352641555682695
2026-06-24 14:29:12.339884+02:00,25.889,1872.112032,0.43626415556826714
2026-06-24 14:29:12.631848+02:00,25.887,1872.403996,0.43426415556826825
2026-06-24 14:29:12.929496+02:00,25.889,1872.701644,0.43626415556826714
2026-06-24 14:29:13.226523+02:00,25.889,1872.998671,0.43626415556826714
2026-06-24 14:29:13.522474+02:00,25.89,1873.294622,0.43726415556826836
2026-06-24 14:29:13.811537+02:00,25.89,1873.583685,0.43726415556826836
2026-06-24 14:29:14.106547+02:00,25.891,1873.878695,0.43826415556826603
2026-06-24 14:29:14.403946+02:00,25.891,1874.176094,0.43826415556826603
2026-06-24 14:29:14.699355+02:00,25.892,1874.471503,0.43926415556826726
2026-06-24 14:29:14.988322+02:00,25.89,1874.76047,0.43726415556826836
2026-06-24 14:29:15.285963+02:00,25.889,1875.058111,0.43626415556826714
2026-06-24 14:29:15.574779+02:00,25.889,1875.346927,0.43626415556826714
2026-06-24 14:29:15.867784+02:00,25.89,1875.639932,0.43726415556826836
2026-06-24 14:29:16.171262+02:00,25.889,1875.94341,0.43626415556826714
2026-06-24 14:29:16.462225+02:00,25.891,1876.234373,0.43826415556826603
2026-06-24 14:29:16.754640+02:00,25.893,1876.526788,0.4402641555682685
2026-06-24 14:29:17.046919+02:00,25.891,1876.819067,0.43826415556826603
2026-06-24 14:29:17.342959+02:00,25.892,1877.115107,0.43926415556826726
2026-06-24 14:29:17.632427+02:00,25.892,1877.404575,0.43926415556826726
2026-06-24 14:29:17.927913+02:00,25.894,1877.700061,0.44126415556826615
2026-06-24 14:29:18.223636+02:00,25.891,1877.995784,0.43826415556826603
2026-06-24 14:29:18.524088+02:00,25.89,1878.296236,0.43726415556826836
2026-06-24 14:29:18.819761+02:00,25.892,1878.591909,0.43926415556826726
2026-06-24 14:29:19.110068+02:00,25.892,1878.882216,0.43926415556826726
2026-06-24 14:29:19.402600+02:00,25.891,1879.174748,0.43826415556826603
2026-06-24 14:29:19.694464+02:00,25.89,1879.466612,0.43726415556826836
2026-06-24 14:29:19.986049+02:00,25.893,1879.758197,0.4402641555682685
2026-06-24 14:29:20.279742+02:00,25.894,1880.05189,0.44126415556826615
2026-06-24 14:29:20.572864+02:00,25.892,1880.345012,0.43926415556826726
2026-06-24 14:29:20.867889+02:00,25.894,1880.640037,0.44126415556826615
2026-06-24 14:29:21.173749+02:00,25.892,1880.945897,0.43926415556826726
2026-06-24 14:29:21.467052+02:00,25.893,1881.2392,0.4402641555682685
2026-06-24 14:29:21.762375+02:00,25.893,1881.534523,0.4402641555682685
2026-06-24 14:29:22.051690+02:00,25.894,1881.823838,0.44126415556826615
2026-06-24 14:29:22.342578+02:00,25.894,1882.114726,0.44126415556826615
2026-06-24 14:29:22.636483+02:00,25.893,1882.408631,0.4402641555682685
2026-06-24 14:29:22.933811+02:00,25.891,1882.705959,0.43826415556826603
2026-06-24 14:29:23.232425+02:00,25.892,1883.004573,0.43926415556826726
2026-06-24 14:29:23.522980+02:00,25.894,1883.295128,0.44126415556826615
2026-06-24 14:29:23.813309+02:00,25.893,1883.585457,0.4402641555682685
2026-06-24 14:29:24.110349+02:00,25.894,1883.882497,0.44126415556826615
2026-06-24 14:29:24.400302+02:00,25.897,1884.17245,0.44426415556826626
2026-06-24 14:29:24.692400+02:00,25.894,1884.464548,0.44126415556826615
2026-06-24 14:29:24.985185+02:00,25.895,1884.757333,0.44226415556826737
2026-06-24 14:29:25.275889+02:00,25.896,1885.048037,0.4432641555682686
2026-06-24 14:29:25.566981+02:00,25.897,1885.339129,0.44426415556826626
2026-06-24 14:29:25.860589+02:00,25.896,1885.632737,0.4432641555682686
2026-06-24 14:29:26.151954+02:00,25.895,1885.924102,0.44226415556826737
2026-06-24 14:29:26.450708+02:00,25.897,1886.222856,0.44426415556826626
2026-06-24 14:29:26.751502+02:00,25.895,1886.52365,0.44226415556826737
2026-06-24 14:29:27.046089+02:00,25.896,1886.818237,0.4432641555682686
2026-06-24 14:29:27.339635+02:00,25.894,1887.111783,0.44126415556826615
2026-06-24 14:29:27.630364+02:00,25.892,1887.402512,0.43926415556826726
2026-06-24 14:29:27.920869+02:00,25.897,1887.693017,0.44426415556826626
2026-06-24 14:29:28.211634+02:00,25.896,1887.983782,0.4432641555682686
2026-06-24 14:29:28.511315+02:00,25.897,1888.283463,0.44426415556826626
2026-06-24 14:29:28.802904+02:00,25.896,1888.575052,0.4432641555682686
2026-06-24 14:29:29.098106+02:00,25.898,1888.870254,0.4452641555682675
2026-06-24 14:29:29.388804+02:00,25.898,1889.160952,0.4452641555682675
2026-06-24 14:29:29.679377+02:00,25.897,1889.451525,0.44426415556826626
2026-06-24 14:29:29.971680+02:00,25.897,1889.743828,0.44426415556826626
2026-06-24 14:29:30.271027+02:00,25.898,1890.043175,0.4452641555682675
2026-06-24 14:29:30.563222+02:00,25.896,1890.33537,0.4432641555682686
2026-06-24 14:29:30.855154+02:00,25.894,1890.627302,0.44126415556826615
2026-06-24 14:29:31.153374+02:00,25.895,1890.925522,0.44226415556826737
2026-06-24 14:29:31.452494+02:00,25.894,1891.224642,0.44126415556826615
2026-06-24 14:29:31.755693+02:00,25.894,1891.527841,0.44126415556826615
2026-06-24 14:29:32.057557+02:00,25.893,1891.829705,0.4402641555682685
2026-06-24 14:29:32.359649+02:00,25.896,1892.131797,0.4432641555682686
2026-06-24 14:29:32.656465+02:00,25.896,1892.428613,0.4432641555682686
2026-06-24 14:29:32.962632+02:00,25.896,1892.73478,0.4432641555682686
2026-06-24 14:29:33.258053+02:00,25.897,1893.030201,0.44426415556826626
2026-06-24 14:29:33.551895+02:00,25.897,1893.324043,0.44426415556826626
2026-06-24 14:29:33.842819+02:00,25.898,1893.614967,0.4452641555682675
2026-06-24 14:29:34.140063+02:00,25.899,1893.912211,0.4462641555682687
2026-06-24 14:29:34.434382+02:00,25.899,1894.20653,0.4462641555682687
2026-06-24 14:29:34.732032+02:00,25.898,1894.50418,0.4452641555682675
2026-06-24 14:29:35.024770+02:00,25.896,1894.796918,0.4432641555682686
2026-06-24 14:29:35.321760+02:00,25.896,1895.093908,0.4432641555682686
2026-06-24 14:29:35.615946+02:00,25.896,1895.388094,0.4432641555682686
2026-06-24 14:29:35.906888+02:00,25.896,1895.679036,0.4432641555682686
2026-06-24 14:29:36.197241+02:00,25.897,1895.969389,0.44426415556826626
2026-06-24 14:29:36.492066+02:00,25.899,1896.264214,0.4462641555682687
2026-06-24 14:29:36.790234+02:00,25.899,1896.562382,0.4462641555682687
2026-06-24 14:29:37.088359+02:00,25.903,1896.860507,0.4502641555682665
2026-06-24 14:29:37.382262+02:00,25.9,1897.15441,0.4472641555682664
2026-06-24 14:29:37.680470+02:00,25.898,1897.452618,0.4452641555682675
2026-06-24 14:29:37.970571+02:00,25.899,1897.742719,0.4462641555682687
2026-06-24 14:29:38.262005+02:00,25.898,1898.034153,0.4452641555682675
2026-06-24 14:29:38.552154+02:00,25.898,1898.324302,0.4452641555682675
2026-06-24 14:29:38.843159+02:00,25.899,1898.615307,0.4462641555682687
2026-06-24 14:29:39.135724+02:00,25.9,1898.907872,0.4472641555682664
2026-06-24 14:29:39.426223+02:00,25.9,1899.198371,0.4472641555682664
2026-06-24 14:29:39.723276+02:00,25.9,1899.495424,0.4472641555682664
2026-06-24 14:29:40.020075+02:00,25.9,1899.792223,0.4472641555682664
2026-06-24 14:29:40.317121+02:00,25.9,1900.089269,0.4472641555682664
2026-06-24 14:29:40.606465+02:00,25.902,1900.378613,0.4492641555682688
2026-06-24 14:29:40.900042+02:00,25.9,1900.67219,0.4472641555682664
2026-06-24 14:29:41.200218+02:00,25.9,1900.972366,0.4472641555682664
2026-06-24 14:29:41.497920+02:00,25.899,1901.270068,0.4462641555682687
2026-06-24 14:29:41.790083+02:00,25.899,1901.562231,0.4462641555682687
2026-06-24 14:29:42.084007+02:00,25.9,1901.856155,0.4472641555682664
2026-06-24 14:29:42.375299+02:00,25.898,1902.147447,0.4452641555682675
2026-06-24 14:29:42.666103+02:00,25.899,1902.438251,0.4462641555682687
2026-06-24 14:29:42.955147+02:00,25.898,1902.727295,0.4452641555682675
2026-06-24 14:29:43.248034+02:00,25.897,1903.020182,0.44426415556826626
2026-06-24 14:29:43.543195+02:00,25.899,1903.315343,0.4462641555682687
2026-06-24 14:29:43.835681+02:00,25.899,1903.607829,0.4462641555682687
2026-06-24 14:29:44.130769+02:00,25.899,1903.902917,0.4462641555682687
2026-06-24 14:29:44.424572+02:00,25.899,1904.19672,0.4462641555682687
2026-06-24 14:29:44.715824+02:00,25.899,1904.487972,0.4462641555682687
2026-06-24 14:29:45.008496+02:00,25.896,1904.780644,0.4432641555682686
2026-06-24 14:29:45.298312+02:00,25.898,1905.07046,0.4452641555682675
2026-06-24 14:29:45.593407+02:00,25.901,1905.365555,0.4482641555682676
2026-06-24 14:29:45.883039+02:00,25.898,1905.655187,0.4452641555682675
2026-06-24 14:29:46.172974+02:00,25.898,1905.945122,0.4452641555682675
2026-06-24 14:29:46.467573+02:00,25.899,1906.239721,0.4462641555682687
2026-06-24 14:29:46.769063+02:00,25.9,1906.541211,0.4472641555682664
2026-06-24 14:29:47.065802+02:00,25.901,1906.83795,0.4482641555682676
2026-06-24 14:29:47.355678+02:00,25.898,1907.127826,0.4452641555682675
2026-06-24 14:29:47.648752+02:00,25.9,1907.4209,0.4472641555682664
2026-06-24 14:29:47.945194+02:00,25.899,1907.717342,0.4462641555682687
2026-06-24 14:29:48.246128+02:00,25.899,1908.018276,0.4462641555682687
2026-06-24 14:29:48.539568+02:00,25.902,1908.311716,0.4492641555682688
2026-06-24 14:29:48.829753+02:00,25.899,1908.601901,0.4462641555682687
2026-06-24 14:29:49.126382+02:00,25.897,1908.89853,0.44426415556826626
2026-06-24 14:29:49.417735+02:00,25.9,1909.189883,0.4472641555682664
2026-06-24 14:29:49.710232+02:00,25.898,1909.48238,0.4452641555682675
2026-06-24 14:29:50.007838+02:00,25.899,1909.779986,0.4462641555682687
2026-06-24 14:29:50.300498+02:00,25.9,1910.072646,0.4472641555682664
2026-06-24 14:29:50.594055+02:00,25.9,1910.366203,0.4472641555682664
2026-06-24 14:29:50.889023+02:00,25.898,1910.661171,0.4452641555682675
2026-06-24 14:29:51.183740+02:00,25.899,1910.955888,0.4462641555682687
2026-06-24 14:29:51.472302+02:00,25.897,1911.24445,0.44426415556826626
2026-06-24 14:29:51.765002+02:00,25.899,1911.53715,0.4462641555682687
2026-06-24 14:29:52.055960+02:00,25.9,1911.828108,0.4472641555682664
2026-06-24 14:29:52.356598+02:00,25.899,1912.128746,0.4462641555682687
2026-06-24 14:29:52.649867+02:00,25.897,1912.422015,0.44426415556826626
2026-06-24 14:29:52.939727+02:00,25.899,1912.711875,0.4462641555682687
2026-06-24 14:29:53.229975+02:00,25.899,1913.002123,0.4462641555682687
2026-06-24 14:29:53.528435+02:00,25.897,1913.300583,0.44426415556826626
2026-06-24 14:29:53.818296+02:00,25.898,1913.590444,0.4452641555682675
2026-06-24 14:29:54.110455+02:00,25.899,1913.882603,0.4462641555682687
2026-06-24 14:29:54.404604+02:00,25.897,1914.176752,0.44426415556826626
2026-06-24 14:29:54.701632+02:00,25.898,1914.47378,0.4452641555682675
2026-06-24 14:29:54.993063+02:00,25.897,1914.765211,0.44426415556826626
2026-06-24 14:29:55.284748+02:00,25.896,1915.056896,0.4432641555682686
2026-06-24 14:29:55.575405+02:00,25.897,1915.347553,0.44426415556826626
2026-06-24 14:29:55.869633+02:00,25.897,1915.641781,0.44426415556826626
2026-06-24 14:29:56.160504+02:00,25.897,1915.932652,0.44426415556826626
2026-06-24 14:29:56.452269+02:00,25.899,1916.224417,0.4462641555682687
2026-06-24 14:29:56.747471+02:00,25.896,1916.519619,0.4432641555682686
2026-06-24 14:29:57.045900+02:00,25.895,1916.818048,0.44226415556826737
2026-06-24 14:29:57.338855+02:00,25.896,1917.111003,0.4432641555682686
2026-06-24 14:29:57.631357+02:00,25.898,1917.403505,0.4452641555682675
2026-06-24 14:29:57.930204+02:00,25.898,1917.702352,0.4452641555682675
2026-06-24 14:29:58.222216+02:00,25.896,1917.994364,0.4432641555682686
2026-06-24 14:29:58.517761+02:00,25.898,1918.289909,0.4452641555682675
2026-06-24 14:29:58.817053+02:00,25.895,1918.589201,0.44226415556826737
2026-06-24 14:29:59.108115+02:00,25.896,1918.880263,0.4432641555682686
2026-06-24 14:29:59.398911+02:00,25.897,1919.171059,0.44426415556826626
2026-06-24 14:29:59.689775+02:00,25.899,1919.461923,0.4462641555682687
2026-06-24 14:29:59.984878+02:00,25.894,1919.757026,0.44126415556826615
2026-06-24 14:30:00.276078+02:00,25.897,1920.048226,0.44426415556826626
2026-06-24 14:30:00.571239+02:00,25.897,1920.343387,0.44426415556826626
2026-06-24 14:30:00.862349+02:00,25.896,1920.634497,0.4432641555682686
2026-06-24 14:30:01.152172+02:00,25.895,1920.92432,0.44226415556826737
2026-06-24 14:30:01.443606+02:00,25.896,1921.215754,0.4432641555682686
2026-06-24 14:30:01.738900+02:00,25.894,1921.511048,0.44126415556826615
2026-06-24 14:30:02.036349+02:00,25.898,1921.808497,0.4452641555682675
2026-06-24 14:30:02.327654+02:00,25.894,1922.099802,0.44126415556826615
2026-06-24 14:30:02.618115+02:00,25.895,1922.390263,0.44226415556826737
2026-06-24 14:30:02.919886+02:00,25.894,1922.692034,0.44126415556826615
2026-06-24 14:30:03.211933+02:00,25.894,1922.984081,0.44126415556826615
2026-06-24 14:30:03.509938+02:00,25.895,1923.282086,0.44226415556826737
2026-06-24 14:30:03.804819+02:00,25.893,1923.576967,0.4402641555682685
2026-06-24 14:30:04.095520+02:00,25.894,1923.867668,0.44126415556826615
2026-06-24 14:30:04.384583+02:00,25.895,1924.156731,0.44226415556826737
2026-06-24 14:30:04.682539+02:00,25.891,1924.454687,0.43826415556826603
2026-06-24 14:30:04.977329+02:00,25.895,1924.749477,0.44226415556826737
2026-06-24 14:30:05.268013+02:00,25.892,1925.040161,0.43926415556826726
2026-06-24 14:30:05.561527+02:00,25.893,1925.333675,0.4402641555682685
2026-06-24 14:30:05.854484+02:00,25.891,1925.626632,0.43826415556826603
2026-06-24 14:30:06.146417+02:00,25.892,1925.918565,0.43926415556826726
2026-06-24 14:30:06.437217+02:00,25.891,1926.209365,0.43826415556826603
2026-06-24 14:30:06.730001+02:00,25.892,1926.502149,0.43926415556826726
2026-06-24 14:30:07.038237+02:00,25.892,1926.810385,0.43926415556826726
2026-06-24 14:30:07.332502+02:00,25.893,1927.10465,0.4402641555682685
2026-06-24 14:30:07.624830+02:00,25.892,1927.396978,0.43926415556826726
2026-06-24 14:30:07.919062+02:00,25.89,1927.69121,0.43726415556826836
2026-06-24 14:30:08.211747+02:00,25.892,1927.983895,0.43926415556826726
2026-06-24 14:30:08.502176+02:00,25.893,1928.274324,0.4402641555682685
2026-06-24 14:30:08.792850+02:00,25.891,1928.564998,0.43826415556826603
2026-06-24 14:30:09.085563+02:00,25.891,1928.857711,0.43826415556826603
2026-06-24 14:30:09.383110+02:00,25.892,1929.155258,0.43926415556826726
2026-06-24 14:30:09.681794+02:00,25.89,1929.453942,0.43726415556826836
2026-06-24 14:30:09.982105+02:00,25.89,1929.754253,0.43726415556826836
2026-06-24 14:30:10.281400+02:00,25.891,1930.053548,0.43826415556826603
2026-06-24 14:30:10.573815+02:00,25.891,1930.345963,0.43826415556826603
2026-06-24 14:30:10.865235+02:00,25.891,1930.637383,0.43826415556826603
2026-06-24 14:30:11.155223+02:00,25.889,1930.927371,0.43626415556826714
2026-06-24 14:30:11.447619+02:00,25.891,1931.219767,0.43826415556826603
2026-06-24 14:30:11.739401+02:00,25.891,1931.511549,0.43826415556826603
2026-06-24 14:30:12.039538+02:00,25.891,1931.811686,0.43826415556826603
2026-06-24 14:30:12.336544+02:00,25.891,1932.108692,0.43826415556826603
2026-06-24 14:30:12.631505+02:00,25.888,1932.403653,0.4352641555682695
2026-06-24 14:30:12.921076+02:00,25.889,1932.693224,0.43626415556826714
2026-06-24 14:30:13.211820+02:00,25.89,1932.983968,0.43726415556826836
2026-06-24 14:30:13.507750+02:00,25.887,1933.279898,0.43426415556826825
2026-06-24 14:30:13.798616+02:00,25.89,1933.570764,0.43726415556826836
2026-06-24 14:30:14.093068+02:00,25.889,1933.865216,0.43626415556826714
2026-06-24 14:30:14.386923+02:00,25.889,1934.159071,0.43626415556826714
2026-06-24 14:30:14.677605+02:00,25.89,1934.449753,0.43726415556826836
2026-06-24 14:30:14.971641+02:00,25.889,1934.743789,0.43626415556826714
2026-06-24 14:30:15.265362+02:00,25.89,1935.03751,0.43726415556826836
2026-06-24 14:30:15.563175+02:00,25.889,1935.335323,0.43626415556826714
2026-06-24 14:30:15.857032+02:00,25.888,1935.62918,0.4352641555682695
2026-06-24 14:30:16.155460+02:00,25.89,1935.927608,0.43726415556826836
2026-06-24 14:30:16.445009+02:00,25.889,1936.217157,0.43626415556826714
2026-06-24 14:30:16.737104+02:00,25.888,1936.509252,0.4352641555682695
2026-06-24 14:30:17.030473+02:00,25.886,1936.802621,0.43326415556826703
2026-06-24 14:30:17.325384+02:00,25.887,1937.097532,0.43426415556826825
2026-06-24 14:30:17.617293+02:00,25.889,1937.389441,0.43626415556826714
2026-06-24 14:30:17.910998+02:00,25.887,1937.683146,0.43426415556826825
2026-06-24 14:30:18.209841+02:00,25.884,1937.981989,0.43126415556826814
2026-06-24 14:30:18.502849+02:00,25.887,1938.274997,0.43426415556826825
2026-06-24 14:30:18.801218+02:00,25.886,1938.573366,0.43326415556826703
2026-06-24 14:30:19.094308+02:00,25.885,1938.866456,0.43226415556826936
2026-06-24 14:30:19.384099+02:00,25.886,1939.156247,0.43326415556826703
2026-06-24 14:30:19.675592+02:00,25.888,1939.44774,0.4352641555682695
2026-06-24 14:30:19.970890+02:00,25.889,1939.743038,0.43626415556826714
2026-06-24 14:30:20.264707+02:00,25.886,1940.036855,0.43326415556826703
2026-06-24 14:30:20.561849+02:00,25.885,1940.333997,0.43226415556826936
2026-06-24 14:30:20.859399+02:00,25.883,1940.631547,0.4302641555682669
2026-06-24 14:30:21.152482+02:00,25.885,1940.92463,0.43226415556826936
2026-06-24 14:30:21.441971+02:00,25.884,1941.214119,0.43126415556826814
2026-06-24 14:30:21.737418+02:00,25.883,1941.509566,0.4302641555682669
2026-06-24 14:30:22.028651+02:00,25.883,1941.800799,0.4302641555682669
2026-06-24 14:30:22.327395+02:00,25.882,1942.099543,0.42926415556826925
2026-06-24 14:30:22.618889+02:00,25.884,1942.391037,0.43126415556826814
2026-06-24 14:30:22.912202+02:00,25.882,1942.68435,0.42926415556826925
2026-06-24 14:30:23.204899+02:00,25.884,1942.977047,0.43126415556826814
2026-06-24 14:30:23.498994+02:00,25.883,1943.271142,0.4302641555682669
2026-06-24 14:30:23.790487+02:00,25.882,1943.562635,0.42926415556826925
2026-06-24 14:30:24.085377+02:00,25.881,1943.857525,0.428264155568268
2026-06-24 14:30:24.376767+02:00,25.881,1944.148915,0.428264155568268
2026-06-24 14:30:24.675993+02:00,25.882,1944.448141,0.42926415556826925
2026-06-24 14:30:24.975691+02:00,25.882,1944.747839,0.42926415556826925
2026-06-24 14:30:25.268212+02:00,25.881,1945.04036,0.428264155568268
2026-06-24 14:30:25.561896+02:00,25.883,1945.334044,0.4302641555682669
2026-06-24 14:30:25.851187+02:00,25.882,1945.623335,0.42926415556826925
