time,value,time [s],norm_data
2026-05-21 14:22:26.717916+02:00,25.001,105.489305,0.0032597014925386247
2026-05-21 14:22:27.008496+02:00,25.003,105.779885,0.005259701492537516
2026-05-21 14:22:27.299489+02:00,25.0,106.070878,0.0022597014925374026
2026-05-21 14:22:27.587862+02:00,25.0,106.359251,0.0022597014925374026
2026-05-21 14:22:27.877705+02:00,25.0,106.649094,0.0022597014925374026
2026-05-21 14:22:28.169350+02:00,25.001,106.940739,0.0032597014925386247
2026-05-21 14:22:28.459731+02:00,25.001,107.23112,0.0032597014925386247
2026-05-21 14:22:28.752081+02:00,25.0,107.52347,0.0022597014925374026
2026-05-21 14:22:29.043563+02:00,25.003,107.814952,0.005259701492537516
2026-05-21 14:22:29.345876+02:00,24.996,108.117265,-0.0017402985074639332
2026-05-21 14:22:29.639011+02:00,25.002,108.4104,0.004259701492536294
2026-05-21 14:22:29.939714+02:00,25.001,108.711103,0.0032597014925386247
2026-05-21 14:22:30.230253+02:00,25.0,109.001642,0.0022597014925374026
2026-05-21 14:22:30.520955+02:00,25.001,109.292344,0.0032597014925386247
2026-05-21 14:22:30.811702+02:00,25.001,109.583091,0.0032597014925386247
2026-05-21 14:22:31.104887+02:00,25.002,109.876276,0.004259701492536294
2026-05-21 14:22:31.394419+02:00,25.003,110.165808,0.005259701492537516
2026-05-21 14:22:31.687840+02:00,25.005,110.459229,0.007259701492536408
2026-05-21 14:22:31.979881+02:00,25.003,110.75127,0.005259701492537516
2026-05-21 14:22:32.274960+02:00,24.998,111.046349,0.00025970149253851105
2026-05-21 14:22:32.572430+02:00,24.999,111.343819,0.0012597014925361805
2026-05-21 14:22:32.863354+02:00,24.996,111.634743,-0.0017402985074639332
2026-05-21 14:22:33.155620+02:00,24.997,111.927009,-0.0007402985074627111
2026-05-21 14:22:33.446038+02:00,24.999,112.217427,0.0012597014925361805
2026-05-21 14:22:33.737855+02:00,24.996,112.509244,-0.0017402985074639332
2026-05-21 14:22:34.029432+02:00,24.994,112.800821,-0.0037402985074628248
2026-05-21 14:22:34.323073+02:00,24.998,113.094462,0.00025970149253851105
2026-05-21 14:22:34.613035+02:00,24.994,113.384424,-0.0037402985074628248
2026-05-21 14:22:34.903162+02:00,24.993,113.674551,-0.004740298507464047
2026-05-21 14:22:35.199288+02:00,24.995,113.970677,-0.0027402985074616026
2026-05-21 14:22:35.497467+02:00,24.992,114.268856,-0.005740298507461716
2026-05-21 14:22:35.790848+02:00,24.993,114.562237,-0.004740298507464047
2026-05-21 14:22:36.084343+02:00,24.994,114.855732,-0.0037402985074628248
2026-05-21 14:22:36.375254+02:00,24.998,115.146643,0.00025970149253851105
2026-05-21 14:22:36.666364+02:00,24.999,115.437753,0.0012597014925361805
2026-05-21 14:22:36.957799+02:00,24.995,115.729188,-0.0027402985074616026
2026-05-21 14:22:37.254348+02:00,24.996,116.025737,-0.0017402985074639332
2026-05-21 14:22:37.549535+02:00,24.995,116.320924,-0.0027402985074616026
2026-05-21 14:22:37.851311+02:00,24.997,116.6227,-0.0007402985074627111
2026-05-21 14:22:38.147469+02:00,24.998,116.918858,0.00025970149253851105
2026-05-21 14:22:38.437604+02:00,24.996,117.208993,-0.0017402985074639332
2026-05-21 14:22:38.729993+02:00,24.994,117.501382,-0.0037402985074628248
2026-05-21 14:22:39.024908+02:00,24.994,117.796297,-0.0037402985074628248
2026-05-21 14:22:39.314324+02:00,24.998,118.085713,0.00025970149253851105
2026-05-21 14:22:39.602848+02:00,24.995,118.374237,-0.0027402985074616026
2026-05-21 14:22:39.894040+02:00,24.993,118.665429,-0.004740298507464047
2026-05-21 14:22:40.190607+02:00,24.991,118.961996,-0.0067402985074629385
2026-05-21 14:22:40.490928+02:00,24.996,119.262317,-0.0017402985074639332
2026-05-21 14:22:40.781293+02:00,24.998,119.552682,0.00025970149253851105
2026-05-21 14:22:41.072630+02:00,24.996,119.844019,-0.0017402985074639332
2026-05-21 14:22:41.364881+02:00,24.996,120.13627,-0.0017402985074639332
2026-05-21 14:22:41.656725+02:00,24.994,120.428114,-0.0037402985074628248
2026-05-21 14:22:41.947759+02:00,24.993,120.719148,-0.004740298507464047
2026-05-21 14:22:42.240658+02:00,24.992,121.012047,-0.005740298507461716
2026-05-21 14:22:42.539050+02:00,24.997,121.310439,-0.0007402985074627111
2026-05-21 14:22:42.831594+02:00,24.994,121.602983,-0.0037402985074628248
2026-05-21 14:22:43.122083+02:00,24.994,121.893472,-0.0037402985074628248
2026-05-21 14:22:43.414936+02:00,24.991,122.186325,-0.0067402985074629385
2026-05-21 14:22:43.707926+02:00,24.989,122.479315,-0.00874029850746183
2026-05-21 14:22:44.001151+02:00,24.994,122.77254,-0.0037402985074628248
2026-05-21 14:22:44.291306+02:00,24.991,123.062695,-0.0067402985074629385
2026-05-21 14:22:44.582831+02:00,24.991,123.35422,-0.0067402985074629385
2026-05-21 14:22:44.883004+02:00,24.993,123.654393,-0.004740298507464047
2026-05-21 14:22:45.175136+02:00,24.993,123.946525,-0.004740298507464047
2026-05-21 14:22:45.467845+02:00,24.994,124.239234,-0.0037402985074628248
2026-05-21 14:22:45.758172+02:00,24.992,124.529561,-0.005740298507461716
2026-05-21 14:22:46.047546+02:00,24.989,124.818935,-0.00874029850746183
2026-05-21 14:22:46.344816+02:00,24.987,125.116205,-0.010740298507464274
2026-05-21 14:22:46.638773+02:00,24.991,125.410162,-0.0067402985074629385
2026-05-21 14:22:46.929596+02:00,24.992,125.700985,-0.005740298507461716
2026-05-21 14:22:47.224290+02:00,24.993,125.995679,-0.004740298507464047
2026-05-21 14:22:47.515198+02:00,24.99,126.286587,-0.007740298507464161
2026-05-21 14:22:47.808155+02:00,24.989,126.579544,-0.00874029850746183
2026-05-21 14:22:48.098508+02:00,24.988,126.869897,-0.009740298507463052
2026-05-21 14:22:48.391190+02:00,24.993,127.162579,-0.004740298507464047
2026-05-21 14:22:48.683839+02:00,24.994,127.455228,-0.0037402985074628248
2026-05-21 14:22:48.974437+02:00,24.989,127.745826,-0.00874029850746183
2026-05-21 14:22:49.267833+02:00,24.986,128.039222,-0.011740298507461944
2026-05-21 14:22:49.567503+02:00,24.991,128.338892,-0.0067402985074629385
2026-05-21 14:22:49.857522+02:00,24.989,128.628911,-0.00874029850746183
2026-05-21 14:22:50.151351+02:00,24.989,128.92274,-0.00874029850746183
2026-05-21 14:22:50.450416+02:00,24.986,129.221805,-0.011740298507461944
2026-05-21 14:22:50.741074+02:00,24.993,129.512463,-0.004740298507464047
2026-05-21 14:22:51.031808+02:00,24.987,129.803197,-0.010740298507464274
2026-05-21 14:22:51.325154+02:00,24.99,130.096543,-0.007740298507464161
2026-05-21 14:22:51.620449+02:00,24.991,130.391838,-0.0067402985074629385
2026-05-21 14:22:51.925327+02:00,24.989,130.696716,-0.00874029850746183
2026-05-21 14:22:52.216675+02:00,24.992,130.988064,-0.005740298507461716
2026-05-21 14:22:52.508883+02:00,24.991,131.280272,-0.0067402985074629385
2026-05-21 14:22:52.802305+02:00,24.986,131.573694,-0.011740298507461944
2026-05-21 14:22:53.096809+02:00,24.991,131.868198,-0.0067402985074629385
2026-05-21 14:22:53.388519+02:00,24.987,132.159908,-0.010740298507464274
2026-05-21 14:22:53.679158+02:00,24.99,132.450547,-0.007740298507464161
2026-05-21 14:22:53.970184+02:00,24.988,132.741573,-0.009740298507463052
2026-05-21 14:22:54.260346+02:00,24.986,133.031735,-0.011740298507461944
2026-05-21 14:22:54.553523+02:00,24.994,133.324912,-0.0037402985074628248
2026-05-21 14:22:54.843736+02:00,24.992,133.615125,-0.005740298507461716
2026-05-21 14:22:55.139228+02:00,24.991,133.910617,-0.0067402985074629385
2026-05-21 14:22:55.431737+02:00,24.991,134.203126,-0.0067402985074629385
2026-05-21 14:22:55.721608+02:00,24.991,134.492997,-0.0067402985074629385
2026-05-21 14:22:56.016581+02:00,24.994,134.78797,-0.0037402985074628248
2026-05-21 14:22:56.308351+02:00,24.993,135.07974,-0.004740298507464047
2026-05-21 14:22:56.599048+02:00,24.991,135.370437,-0.0067402985074629385
2026-05-21 14:22:56.892200+02:00,24.992,135.663589,-0.005740298507461716
2026-05-21 14:22:57.191141+02:00,24.99,135.96253,-0.007740298507464161
2026-05-21 14:22:57.488807+02:00,24.996,136.260196,-0.0017402985074639332
2026-05-21 14:22:57.779786+02:00,24.997,136.551175,-0.0007402985074627111
2026-05-21 14:22:58.073143+02:00,24.996,136.844532,-0.0017402985074639332
2026-05-21 14:22:58.364934+02:00,24.996,137.136323,-0.0017402985074639332
2026-05-21 14:22:58.663516+02:00,24.993,137.434905,-0.004740298507464047
2026-05-21 14:22:58.963790+02:00,24.991,137.735179,-0.0067402985074629385
2026-05-21 14:22:59.260606+02:00,24.989,138.031995,-0.00874029850746183
2026-05-21 14:22:59.553435+02:00,24.99,138.324824,-0.007740298507464161
2026-05-21 14:22:59.856442+02:00,24.996,138.627831,-0.0017402985074639332
2026-05-21 14:23:00.146620+02:00,24.993,138.918009,-0.004740298507464047
2026-05-21 14:23:00.439401+02:00,24.993,139.21079,-0.004740298507464047
2026-05-21 14:23:00.736660+02:00,24.991,139.508049,-0.0067402985074629385
2026-05-21 14:23:01.037236+02:00,24.989,139.808625,-0.00874029850746183
2026-05-21 14:23:01.330525+02:00,24.989,140.101914,-0.00874029850746183
2026-05-21 14:23:01.620713+02:00,24.986,140.392102,-0.011740298507461944
2026-05-21 14:23:01.912196+02:00,24.99,140.683585,-0.007740298507464161
2026-05-21 14:23:02.207360+02:00,24.99,140.978749,-0.007740298507464161
2026-05-21 14:23:02.506096+02:00,24.989,141.277485,-0.00874029850746183
2026-05-21 14:23:02.804283+02:00,24.994,141.575672,-0.0037402985074628248
2026-05-21 14:23:03.104828+02:00,24.985,141.876217,-0.012740298507463166
2026-05-21 14:23:03.401458+02:00,24.987,142.172847,-0.010740298507464274
2026-05-21 14:23:03.698243+02:00,24.986,142.469632,-0.011740298507461944
2026-05-21 14:23:03.990038+02:00,24.987,142.761427,-0.010740298507464274
2026-05-21 14:23:04.285680+02:00,24.99,143.057069,-0.007740298507464161
2026-05-21 14:23:04.582636+02:00,24.988,143.354025,-0.009740298507463052
2026-05-21 14:23:04.877048+02:00,24.991,143.648437,-0.0067402985074629385
2026-05-21 14:23:05.169311+02:00,24.988,143.9407,-0.009740298507463052
2026-05-21 14:23:05.460251+02:00,24.991,144.23164,-0.0067402985074629385
2026-05-21 14:23:05.759147+02:00,24.992,144.530536,-0.005740298507461716
2026-05-21 14:23:06.052796+02:00,24.988,144.824185,-0.009740298507463052
2026-05-21 14:23:06.341757+02:00,24.99,145.113146,-0.007740298507464161
2026-05-21 14:23:06.632825+02:00,24.991,145.404214,-0.0067402985074629385
2026-05-21 14:23:06.926979+02:00,24.989,145.698368,-0.00874029850746183
2026-05-21 14:23:07.220765+02:00,24.99,145.992154,-0.007740298507464161
2026-05-21 14:23:07.512763+02:00,24.99,146.284152,-0.007740298507464161
2026-05-21 14:23:07.803843+02:00,24.992,146.575232,-0.005740298507461716
2026-05-21 14:23:08.096960+02:00,24.992,146.868349,-0.005740298507461716
2026-05-21 14:23:08.387990+02:00,24.993,147.159379,-0.004740298507464047
2026-05-21 14:23:08.678359+02:00,24.989,147.449748,-0.00874029850746183
2026-05-21 14:23:08.969607+02:00,24.994,147.740996,-0.0037402985074628248
2026-05-21 14:23:09.266947+02:00,24.996,148.038336,-0.0017402985074639332
2026-05-21 14:23:09.556940+02:00,24.994,148.328329,-0.0037402985074628248
2026-05-21 14:23:09.846649+02:00,24.996,148.618038,-0.0017402985074639332
2026-05-21 14:23:10.137176+02:00,24.996,148.908565,-0.0017402985074639332
2026-05-21 14:23:10.437131+02:00,24.994,149.20852,-0.0037402985074628248
2026-05-21 14:23:10.734173+02:00,24.995,149.505562,-0.0027402985074616026
2026-05-21 14:23:11.033442+02:00,24.996,149.804831,-0.0017402985074639332
2026-05-21 14:23:11.328711+02:00,24.993,150.1001,-0.004740298507464047
2026-05-21 14:23:11.621330+02:00,24.997,150.392719,-0.0007402985074627111
2026-05-21 14:23:11.916136+02:00,24.994,150.687525,-0.0037402985074628248
2026-05-21 14:23:12.213390+02:00,24.991,150.984779,-0.0067402985074629385
2026-05-21 14:23:12.503093+02:00,24.997,151.274482,-0.0007402985074627111
2026-05-21 14:23:12.794514+02:00,24.994,151.565903,-0.0037402985074628248
2026-05-21 14:23:13.085735+02:00,24.996,151.857124,-0.0017402985074639332
2026-05-21 14:23:13.386210+02:00,24.998,152.157599,0.00025970149253851105
2026-05-21 14:23:13.687372+02:00,24.999,152.458761,0.0012597014925361805
2026-05-21 14:23:13.981716+02:00,24.997,152.753105,-0.0007402985074627111
2026-05-21 14:23:14.271057+02:00,24.994,153.042446,-0.0037402985074628248
2026-05-21 14:23:14.563832+02:00,25.002,153.335221,0.004259701492536294
2026-05-21 14:23:14.855869+02:00,24.997,153.627258,-0.0007402985074627111
2026-05-21 14:23:15.152724+02:00,25.001,153.924113,0.0032597014925386247
2026-05-21 14:23:15.444661+02:00,25.002,154.21605,0.004259701492536294
2026-05-21 14:23:15.737594+02:00,25.001,154.508983,0.0032597014925386247
2026-05-21 14:23:16.030315+02:00,24.998,154.801704,0.00025970149253851105
2026-05-21 14:23:16.326326+02:00,24.997,155.097715,-0.0007402985074627111
2026-05-21 14:23:16.620477+02:00,24.996,155.391866,-0.0017402985074639332
2026-05-21 14:23:16.921907+02:00,24.994,155.693296,-0.0037402985074628248
2026-05-21 14:23:17.212583+02:00,24.999,155.983972,0.0012597014925361805
2026-05-21 14:23:17.518334+02:00,24.999,156.289723,0.0012597014925361805
2026-05-21 14:23:17.808264+02:00,24.998,156.579653,0.00025970149253851105
2026-05-21 14:23:18.102233+02:00,25.001,156.873622,0.0032597014925386247
2026-05-21 14:23:18.398539+02:00,25.002,157.169928,0.004259701492536294
2026-05-21 14:23:18.690569+02:00,25.006,157.461958,0.00825970149253763
2026-05-21 14:23:18.984492+02:00,25.005,157.755881,0.007259701492536408
2026-05-21 14:23:19.272724+02:00,25.004,158.044113,0.006259701492538738
2026-05-21 14:23:19.576853+02:00,25.004,158.348242,0.006259701492538738
2026-05-21 14:23:19.865978+02:00,25.005,158.637367,0.007259701492536408
2026-05-21 14:23:20.167799+02:00,25.001,158.939188,0.0032597014925386247
2026-05-21 14:23:20.462738+02:00,25.001,159.234127,0.0032597014925386247
2026-05-21 14:23:20.754540+02:00,25.003,159.525929,0.005259701492537516
2026-05-21 14:23:21.046525+02:00,25.002,159.817914,0.004259701492536294
2026-05-21 14:23:21.336569+02:00,25.005,160.107958,0.007259701492536408
2026-05-21 14:23:21.635344+02:00,25.003,160.406733,0.005259701492537516
2026-05-21 14:23:21.932740+02:00,25.0,160.704129,0.0022597014925374026
2026-05-21 14:23:22.233217+02:00,25.005,161.004606,0.007259701492536408
2026-05-21 14:23:22.528716+02:00,25.003,161.300105,0.005259701492537516
2026-05-21 14:23:22.819441+02:00,25.003,161.59083,0.005259701492537516
2026-05-21 14:23:23.112764+02:00,25.005,161.884153,0.007259701492536408
2026-05-21 14:23:23.402159+02:00,25.008,162.173548,0.010259701492536522
2026-05-21 14:23:23.690725+02:00,25.005,162.462114,0.007259701492536408
2026-05-21 14:23:23.982820+02:00,25.008,162.754209,0.010259701492536522
2026-05-21 14:23:24.280549+02:00,25.003,163.051938,0.005259701492537516
2026-05-21 14:23:24.574573+02:00,25.004,163.345962,0.006259701492538738
2026-05-21 14:23:24.863784+02:00,25.007,163.635173,0.009259701492538852
2026-05-21 14:23:25.155115+02:00,25.006,163.926504,0.00825970149253763
2026-05-21 14:23:25.447415+02:00,25.008,164.218804,0.010259701492536522
2026-05-21 14:23:25.737874+02:00,25.003,164.509263,0.005259701492537516
2026-05-21 14:23:26.028273+02:00,25.004,164.799662,0.006259701492538738
2026-05-21 14:23:26.319784+02:00,25.008,165.091173,0.010259701492536522
2026-05-21 14:23:26.612029+02:00,25.006,165.383418,0.00825970149253763
2026-05-21 14:23:26.915871+02:00,25.006,165.68726,0.00825970149253763
2026-05-21 14:23:27.215570+02:00,25.006,165.986959,0.00825970149253763
2026-05-21 14:23:27.513129+02:00,25.003,166.284518,0.005259701492537516
2026-05-21 14:23:27.804565+02:00,25.005,166.575954,0.007259701492536408
2026-05-21 14:23:28.094967+02:00,25.006,166.866356,0.00825970149253763
2026-05-21 14:23:28.383723+02:00,24.998,167.155112,0.00025970149253851105
2026-05-21 14:23:28.673144+02:00,24.998,167.444533,0.00025970149253851105
2026-05-21 14:23:28.965230+02:00,25.001,167.736619,0.0032597014925386247
2026-05-21 14:23:29.264524+02:00,25.001,168.035913,0.0032597014925386247
2026-05-21 14:23:29.557027+02:00,25.006,168.328416,0.00825970149253763
2026-05-21 14:23:29.847354+02:00,25.002,168.618743,0.004259701492536294
2026-05-21 14:23:30.145842+02:00,25.006,168.917231,0.00825970149253763
2026-05-21 14:23:30.436950+02:00,25.005,169.208339,0.007259701492536408
2026-05-21 14:23:30.731167+02:00,25.005,169.502556,0.007259701492536408
2026-05-21 14:23:31.031450+02:00,25.004,169.802839,0.006259701492538738
2026-05-21 14:23:31.322705+02:00,25.002,170.094094,0.004259701492536294
2026-05-21 14:23:31.611597+02:00,25.006,170.382986,0.00825970149253763
2026-05-21 14:23:31.910043+02:00,25.008,170.681432,0.010259701492536522
2026-05-21 14:23:32.201051+02:00,25.006,170.97244,0.00825970149253763
2026-05-21 14:23:32.502726+02:00,25.006,171.274115,0.00825970149253763
2026-05-21 14:23:32.794646+02:00,25.003,171.566035,0.005259701492537516
2026-05-21 14:23:33.096086+02:00,25.005,171.867475,0.007259701492536408
2026-05-21 14:23:33.401238+02:00,25.011,172.172627,0.013259701492536635
2026-05-21 14:23:33.701583+02:00,25.005,172.472972,0.007259701492536408
2026-05-21 14:23:34.000733+02:00,25.006,172.772122,0.00825970149253763
2026-05-21 14:23:34.297221+02:00,25.005,173.06861,0.007259701492536408
2026-05-21 14:23:34.597007+02:00,25.003,173.368396,0.005259701492537516
2026-05-21 14:23:34.896939+02:00,25.005,173.668328,0.007259701492536408
2026-05-21 14:23:35.186941+02:00,25.007,173.95833,0.009259701492538852
2026-05-21 14:23:35.478793+02:00,25.002,174.250182,0.004259701492536294
2026-05-21 14:23:35.770787+02:00,25.0,174.542176,0.0022597014925374026
2026-05-21 14:23:36.061147+02:00,25.003,174.832536,0.005259701492537516
2026-05-21 14:23:36.355598+02:00,25.002,175.126987,0.004259701492536294
2026-05-21 14:23:36.646078+02:00,25.0,175.417467,0.0022597014925374026
2026-05-21 14:23:36.937124+02:00,25.001,175.708513,0.0032597014925386247
2026-05-21 14:23:37.230337+02:00,25.004,176.001726,0.006259701492538738
2026-05-21 14:23:37.520543+02:00,25.0,176.291932,0.0022597014925374026
2026-05-21 14:23:37.813234+02:00,25.003,176.584623,0.005259701492537516
2026-05-21 14:23:38.106422+02:00,25.002,176.877811,0.004259701492536294
2026-05-21 14:23:38.403990+02:00,24.998,177.175379,0.00025970149253851105
2026-05-21 14:23:38.694743+02:00,25.003,177.466132,0.005259701492537516
2026-05-21 14:23:38.986765+02:00,25.0,177.758154,0.0022597014925374026
2026-05-21 14:23:39.286104+02:00,25.002,178.057493,0.004259701492536294
2026-05-21 14:23:39.575265+02:00,25.003,178.346654,0.005259701492537516
2026-05-21 14:23:39.869848+02:00,25.0,178.641237,0.0022597014925374026
2026-05-21 14:23:40.163726+02:00,25.001,178.935115,0.0032597014925386247
2026-05-21 14:23:40.456513+02:00,24.998,179.227902,0.00025970149253851105
2026-05-21 14:23:40.748126+02:00,24.994,179.519515,-0.0037402985074628248
2026-05-21 14:23:41.042882+02:00,24.997,179.814271,-0.0007402985074627111
2026-05-21 14:23:41.332743+02:00,24.996,180.104132,-0.0017402985074639332
2026-05-21 14:23:41.628605+02:00,24.997,180.399994,-0.0007402985074627111
2026-05-21 14:23:41.923428+02:00,25.0,180.694817,0.0022597014925374026
2026-05-21 14:23:42.212143+02:00,25.0,180.983532,0.0022597014925374026
2026-05-21 14:23:42.506924+02:00,24.996,181.278313,-0.0017402985074639332
2026-05-21 14:23:42.797536+02:00,24.999,181.568925,0.0012597014925361805
2026-05-21 14:23:43.095198+02:00,25.0,181.866587,0.0022597014925374026
2026-05-21 14:23:43.384166+02:00,25.0,182.155555,0.0022597014925374026
2026-05-21 14:23:43.677778+02:00,24.995,182.449167,-0.0027402985074616026
2026-05-21 14:23:43.969430+02:00,24.998,182.740819,0.00025970149253851105
2026-05-21 14:23:44.270078+02:00,24.995,183.041467,-0.0027402985074616026
2026-05-21 14:23:44.573160+02:00,24.995,183.344549,-0.0027402985074616026
2026-05-21 14:23:44.865652+02:00,24.998,183.637041,0.00025970149253851105
2026-05-21 14:23:45.155841+02:00,24.996,183.92723,-0.0017402985074639332
2026-05-21 14:23:45.445325+02:00,24.999,184.216714,0.0012597014925361805
2026-05-21 14:23:45.744687+02:00,24.996,184.516076,-0.0017402985074639332
2026-05-21 14:23:46.034338+02:00,24.992,184.805727,-0.005740298507461716
2026-05-21 14:23:46.323693+02:00,24.993,185.095082,-0.004740298507464047
2026-05-21 14:23:46.614618+02:00,25.0,185.386007,0.0022597014925374026
2026-05-21 14:23:46.914906+02:00,24.994,185.686295,-0.0037402985074628248
2026-05-21 14:23:47.207013+02:00,24.989,185.978402,-0.00874029850746183
2026-05-21 14:23:47.504709+02:00,24.991,186.276098,-0.0067402985074629385
2026-05-21 14:23:47.797592+02:00,24.995,186.568981,-0.0027402985074616026
2026-05-21 14:23:48.089128+02:00,24.994,186.860517,-0.0037402985074628248
2026-05-21 14:23:48.388830+02:00,24.994,187.160219,-0.0037402985074628248
2026-05-21 14:23:48.683626+02:00,24.99,187.455015,-0.007740298507464161
2026-05-21 14:23:48.974914+02:00,24.991,187.746303,-0.0067402985074629385
2026-05-21 14:23:49.267350+02:00,24.994,188.038739,-0.0037402985074628248
2026-05-21 14:23:49.561384+02:00,24.987,188.332773,-0.010740298507464274
2026-05-21 14:23:49.858809+02:00,24.986,188.630198,-0.011740298507461944
2026-05-21 14:23:50.149499+02:00,24.987,188.920888,-0.010740298507464274
2026-05-21 14:23:50.439650+02:00,24.987,189.211039,-0.010740298507464274
2026-05-21 14:23:50.736890+02:00,24.987,189.508279,-0.010740298507464274
2026-05-21 14:23:51.030798+02:00,24.989,189.802187,-0.00874029850746183
2026-05-21 14:23:51.320847+02:00,24.992,190.092236,-0.005740298507461716
2026-05-21 14:23:51.611448+02:00,24.986,190.382837,-0.011740298507461944
2026-05-21 14:23:51.903474+02:00,24.989,190.674863,-0.00874029850746183
2026-05-21 14:23:52.196237+02:00,24.993,190.967626,-0.004740298507464047
2026-05-21 14:23:52.489720+02:00,24.994,191.261109,-0.0037402985074628248
2026-05-21 14:23:52.800025+02:00,24.989,191.571414,-0.00874029850746183
2026-05-21 14:23:53.097370+02:00,24.99,191.868759,-0.007740298507464161
2026-05-21 14:23:53.399145+02:00,24.99,192.170534,-0.007740298507464161
2026-05-21 14:23:53.699900+02:00,24.991,192.471289,-0.0067402985074629385
2026-05-21 14:23:53.993055+02:00,24.993,192.764444,-0.004740298507464047
2026-05-21 14:23:54.285083+02:00,24.989,193.056472,-0.00874029850746183
2026-05-21 14:23:54.574551+02:00,24.992,193.34594,-0.005740298507461716
2026-05-21 14:23:54.864515+02:00,24.99,193.635904,-0.007740298507464161
2026-05-21 14:23:55.161612+02:00,24.989,193.933001,-0.00874029850746183
2026-05-21 14:23:55.451993+02:00,24.995,194.223382,-0.0027402985074616026
2026-05-21 14:23:55.745462+02:00,24.992,194.516851,-0.005740298507461716
2026-05-21 14:23:56.041164+02:00,24.989,194.812553,-0.00874029850746183
2026-05-21 14:23:56.341086+02:00,24.99,195.112475,-0.007740298507464161
2026-05-21 14:23:56.630579+02:00,24.991,195.401968,-0.0067402985074629385
2026-05-21 14:23:56.941641+02:00,24.989,195.71303,-0.00874029850746183
2026-05-21 14:23:57.232066+02:00,24.99,196.003455,-0.007740298507464161
2026-05-21 14:23:57.523540+02:00,24.994,196.294929,-0.0037402985074628248
2026-05-21 14:23:57.816568+02:00,24.989,196.587957,-0.00874029850746183
2026-05-21 14:23:58.107375+02:00,24.987,196.878764,-0.010740298507464274
2026-05-21 14:23:58.397125+02:00,24.988,197.168514,-0.009740298507463052
2026-05-21 14:23:58.688540+02:00,24.989,197.459929,-0.00874029850746183
2026-05-21 14:23:58.991228+02:00,24.993,197.762617,-0.004740298507464047
2026-05-21 14:23:59.290215+02:00,24.994,198.061604,-0.0037402985074628248
2026-05-21 14:23:59.589537+02:00,24.992,198.360926,-0.005740298507461716
2026-05-21 14:23:59.887047+02:00,24.994,198.658436,-0.0037402985074628248
2026-05-21 14:24:00.177308+02:00,24.996,198.948697,-0.0017402985074639332
2026-05-21 14:24:00.473495+02:00,24.997,199.244884,-0.0007402985074627111
2026-05-21 14:24:00.763170+02:00,24.991,199.534559,-0.0067402985074629385
2026-05-21 14:24:01.057711+02:00,24.995,199.8291,-0.0027402985074616026
2026-05-21 14:24:01.349886+02:00,24.994,200.121275,-0.0037402985074628248
2026-05-21 14:24:01.646935+02:00,24.993,200.418324,-0.004740298507464047
2026-05-21 14:24:01.939603+02:00,24.999,200.710992,0.0012597014925361805
2026-05-21 14:24:02.234626+02:00,24.997,201.006015,-0.0007402985074627111
2026-05-21 14:24:02.525876+02:00,24.99,201.297265,-0.007740298507464161
2026-05-21 14:24:02.815336+02:00,24.993,201.586725,-0.004740298507464047
2026-05-21 14:24:03.115390+02:00,24.995,201.886779,-0.0027402985074616026
2026-05-21 14:24:03.406826+02:00,24.997,202.178215,-0.0007402985074627111
2026-05-21 14:24:03.700275+02:00,25.0,202.471664,0.0022597014925374026
2026-05-21 14:24:03.991781+02:00,24.996,202.76317,-0.0017402985074639332
2026-05-21 14:24:04.283328+02:00,24.998,203.054717,0.00025970149253851105
2026-05-21 14:24:04.578783+02:00,24.994,203.350172,-0.0037402985074628248
2026-05-21 14:24:04.874738+02:00,24.996,203.646127,-0.0017402985074639332
2026-05-21 14:24:05.170519+02:00,24.994,203.941908,-0.0037402985074628248
2026-05-21 14:24:05.460932+02:00,24.992,204.232321,-0.005740298507461716
2026-05-21 14:24:05.758423+02:00,24.994,204.529812,-0.0037402985074628248
2026-05-21 14:24:06.049156+02:00,24.993,204.820545,-0.004740298507464047
2026-05-21 14:24:06.338139+02:00,24.991,205.109528,-0.0067402985074629385
2026-05-21 14:24:06.638891+02:00,24.994,205.41028,-0.0037402985074628248
2026-05-21 14:24:06.935630+02:00,24.992,205.707019,-0.005740298507461716
2026-05-21 14:24:07.231002+02:00,24.994,206.002391,-0.0037402985074628248
2026-05-21 14:24:07.531996+02:00,24.998,206.303385,0.00025970149253851105
2026-05-21 14:24:07.823101+02:00,24.992,206.59449,-0.005740298507461716
2026-05-21 14:24:08.115940+02:00,24.996,206.887329,-0.0017402985074639332
2026-05-21 14:24:08.408988+02:00,24.999,207.180377,0.0012597014925361805
2026-05-21 14:24:08.700966+02:00,24.994,207.472355,-0.0037402985074628248
2026-05-21 14:24:08.994378+02:00,24.994,207.765767,-0.0037402985074628248
2026-05-21 14:24:09.287432+02:00,24.993,208.058821,-0.004740298507464047
2026-05-21 14:24:09.579077+02:00,24.995,208.350466,-0.0027402985074616026
2026-05-21 14:24:09.873836+02:00,24.995,208.645225,-0.0027402985074616026
2026-05-21 14:24:10.165657+02:00,24.996,208.937046,-0.0017402985074639332
2026-05-21 14:24:10.455053+02:00,25.0,209.226442,0.0022597014925374026
2026-05-21 14:24:10.757655+02:00,24.997,209.529044,-0.0007402985074627111
2026-05-21 14:24:11.048357+02:00,24.999,209.819746,0.0012597014925361805
2026-05-21 14:24:11.343527+02:00,24.996,210.114916,-0.0017402985074639332
