time,value,time [s],norm_data
2026-05-21 14:22:29.344789+02:00,25.521,108.116714,0.3938213930348269
2026-05-21 14:22:29.640803+02:00,25.52,108.412728,0.39282139303482566
2026-05-21 14:22:29.936854+02:00,25.52,108.708779,0.39282139303482566
2026-05-21 14:22:30.229615+02:00,25.523,109.00154,0.3958213930348258
2026-05-21 14:22:30.521453+02:00,25.521,109.293378,0.3938213930348269
2026-05-21 14:22:30.813076+02:00,25.524,109.585001,0.396821393034827
2026-05-21 14:22:31.103721+02:00,25.522,109.875646,0.39482139303482455
2026-05-21 14:22:31.393908+02:00,25.521,110.165833,0.3938213930348269
2026-05-21 14:22:31.687319+02:00,25.52,110.459244,0.39282139303482566
2026-05-21 14:22:31.978824+02:00,25.52,110.750749,0.39282139303482566
2026-05-21 14:22:32.274437+02:00,25.522,111.046362,0.39482139303482455
2026-05-21 14:22:32.573752+02:00,25.522,111.345677,0.39482139303482455
2026-05-21 14:22:32.862826+02:00,25.522,111.634751,0.39482139303482455
2026-05-21 14:22:33.156779+02:00,25.521,111.928704,0.3938213930348269
2026-05-21 14:22:33.445387+02:00,25.52,112.217312,0.39282139303482566
2026-05-21 14:22:33.738375+02:00,25.52,112.5103,0.39282139303482566
2026-05-21 14:22:34.028894+02:00,25.519,112.800819,0.39182139303482444
2026-05-21 14:22:34.322418+02:00,25.52,113.094343,0.39282139303482566
2026-05-21 14:22:34.613561+02:00,25.519,113.385486,0.39182139303482444
2026-05-21 14:22:34.903827+02:00,25.519,113.675752,0.39182139303482444
2026-05-21 14:22:35.199043+02:00,25.518,113.970968,0.39082139303482677
2026-05-21 14:22:35.498811+02:00,25.517,114.270736,0.38982139303482555
2026-05-21 14:22:35.790333+02:00,25.517,114.562258,0.38982139303482555
2026-05-21 14:22:36.082726+02:00,25.518,114.854651,0.39082139303482677
2026-05-21 14:22:36.376314+02:00,25.518,115.148239,0.39082139303482677
2026-05-21 14:22:36.665828+02:00,25.519,115.437753,0.39182139303482444
2026-05-21 14:22:36.957159+02:00,25.52,115.729084,0.39282139303482566
2026-05-21 14:22:37.254187+02:00,25.519,116.026112,0.39182139303482444
2026-05-21 14:22:37.549006+02:00,25.519,116.320931,0.39182139303482444
2026-05-21 14:22:37.850154+02:00,25.516,116.622079,0.3888213930348243
2026-05-21 14:22:38.147970+02:00,25.517,116.919895,0.38982139303482555
2026-05-21 14:22:38.438128+02:00,25.516,117.210053,0.3888213930348243
2026-05-21 14:22:38.728768+02:00,25.516,117.500693,0.3888213930348243
2026-05-21 14:22:39.023137+02:00,25.517,117.795062,0.38982139303482555
2026-05-21 14:22:39.313330+02:00,25.515,118.085255,0.38782139303482666
2026-05-21 14:22:39.604030+02:00,25.516,118.375955,0.3888213930348243
2026-05-21 14:22:39.893516+02:00,25.516,118.665441,0.3888213930348243
2026-05-21 14:22:40.191130+02:00,25.517,118.963055,0.38982139303482555
2026-05-21 14:22:40.491409+02:00,25.514,119.263334,0.38682139303482543
2026-05-21 14:22:40.780743+02:00,25.517,119.552668,0.38982139303482555
2026-05-21 14:22:41.073152+02:00,25.513,119.845077,0.38582139303482776
2026-05-21 14:22:41.365412+02:00,25.513,120.137337,0.38582139303482776
2026-05-21 14:22:41.658630+02:00,25.514,120.430555,0.38682139303482543
2026-05-21 14:22:41.948811+02:00,25.514,120.720736,0.38682139303482543
2026-05-21 14:22:42.241190+02:00,25.511,121.013115,0.3838213930348253
2026-05-21 14:22:42.538405+02:00,25.512,121.31033,0.38482139303482654
2026-05-21 14:22:42.830552+02:00,25.513,121.602477,0.38582139303482776
2026-05-21 14:22:43.120797+02:00,25.511,121.892722,0.3838213930348253
2026-05-21 14:22:43.413213+02:00,25.511,122.185138,0.3838213930348253
2026-05-21 14:22:43.708632+02:00,25.508,122.480557,0.3808213930348252
2026-05-21 14:22:43.999994+02:00,25.51,122.771919,0.38282139303482765
2026-05-21 14:22:44.289040+02:00,25.508,123.060965,0.3808213930348252
2026-05-21 14:22:44.582081+02:00,25.51,123.354006,0.38282139303482765
2026-05-21 14:22:44.883525+02:00,25.51,123.65545,0.38282139303482765
2026-05-21 14:22:45.174091+02:00,25.508,123.946016,0.3808213930348252
2026-05-21 14:22:45.466519+02:00,25.511,124.238444,0.3838213930348253
2026-05-21 14:22:45.756978+02:00,25.51,124.528903,0.38282139303482765
2026-05-21 14:22:46.047008+02:00,25.511,124.818933,0.3838213930348253
2026-05-21 14:22:46.345505+02:00,25.51,125.11743,0.38282139303482765
2026-05-21 14:22:46.639438+02:00,25.511,125.411363,0.3838213930348253
2026-05-21 14:22:46.930642+02:00,25.51,125.702567,0.38282139303482765
2026-05-21 14:22:47.220365+02:00,25.508,125.99229,0.3808213930348252
2026-05-21 14:22:47.513513+02:00,25.508,126.285438,0.3808213930348252
2026-05-21 14:22:47.808681+02:00,25.507,126.580606,0.37982139303482754
2026-05-21 14:22:48.097978+02:00,25.507,126.869903,0.37982139303482754
2026-05-21 14:22:48.391872+02:00,25.507,127.163797,0.37982139303482754
2026-05-21 14:22:48.682153+02:00,25.507,127.454078,0.37982139303482754
2026-05-21 14:22:48.972356+02:00,25.509,127.744281,0.38182139303482643
2026-05-21 14:22:49.267216+02:00,25.505,128.039141,0.3778213930348251
2026-05-21 14:22:49.564161+02:00,25.507,128.336086,0.37982139303482754
2026-05-21 14:22:49.856998+02:00,25.505,128.628923,0.3778213930348251
2026-05-21 14:22:50.150068+02:00,25.506,128.921993,0.3788213930348263
2026-05-21 14:22:50.451070+02:00,25.505,129.222995,0.3778213930348251
2026-05-21 14:22:50.741607+02:00,25.506,129.513532,0.3788213930348263
2026-05-21 14:22:51.032439+02:00,25.507,129.804364,0.37982139303482754
2026-05-21 14:22:51.325682+02:00,25.507,130.097607,0.37982139303482754
2026-05-21 14:22:51.619813+02:00,25.506,130.391738,0.3788213930348263
2026-05-21 14:22:51.922109+02:00,25.506,130.694034,0.3788213930348263
2026-05-21 14:22:52.217346+02:00,25.503,130.989271,0.3758213930348262
2026-05-21 14:22:52.508372+02:00,25.504,131.280297,0.3768213930348274
2026-05-21 14:22:52.801089+02:00,25.503,131.573014,0.3758213930348262
2026-05-21 14:22:53.095119+02:00,25.505,131.867044,0.3778213930348251
2026-05-21 14:22:53.389697+02:00,25.503,132.161622,0.3758213930348262
2026-05-21 14:22:53.680992+02:00,25.503,132.452917,0.3758213930348262
2026-05-21 14:22:53.971232+02:00,25.504,132.743157,0.3768213930348274
2026-05-21 14:22:54.261000+02:00,25.502,133.032925,0.374821393034825
2026-05-21 14:22:54.554046+02:00,25.502,133.325971,0.374821393034825
2026-05-21 14:22:54.843196+02:00,25.501,133.615121,0.3738213930348273
2026-05-21 14:22:55.138174+02:00,25.502,133.910099,0.374821393034825
2026-05-21 14:22:55.430689+02:00,25.502,134.202614,0.374821393034825
2026-05-21 14:22:55.720962+02:00,25.5,134.492887,0.3728213930348261
2026-05-21 14:22:56.016058+02:00,25.499,134.787983,0.37182139303482487
2026-05-21 14:22:56.309057+02:00,25.499,135.080982,0.37182139303482487
2026-05-21 14:22:56.599566+02:00,25.496,135.371491,0.36882139303482475
2026-05-21 14:22:56.891001+02:00,25.499,135.662926,0.37182139303482487
2026-05-21 14:22:57.191781+02:00,25.498,135.963706,0.3708213930348272
2026-05-21 14:22:57.489328+02:00,25.498,136.261253,0.3708213930348272
2026-05-21 14:22:57.781376+02:00,25.498,136.553301,0.3708213930348272
2026-05-21 14:22:58.073017+02:00,25.499,136.844942,0.37182139303482487
2026-05-21 14:22:58.364414+02:00,25.497,137.136339,0.369821393034826
2026-05-21 14:22:58.663278+02:00,25.498,137.435203,0.3708213930348272
2026-05-21 14:22:58.962909+02:00,25.497,137.734834,0.369821393034826
2026-05-21 14:22:59.252181+02:00,25.497,138.024106,0.369821393034826
2026-05-21 14:22:59.555147+02:00,25.496,138.327072,0.36882139303482475
2026-05-21 14:22:59.855927+02:00,25.496,138.627852,0.36882139303482475
2026-05-21 14:23:00.147183+02:00,25.495,138.919108,0.3678213930348271
2026-05-21 14:23:00.438444+02:00,25.497,139.210369,0.369821393034826
2026-05-21 14:23:00.737890+02:00,25.496,139.509815,0.36882139303482475
2026-05-21 14:23:01.036080+02:00,25.494,139.808005,0.36682139303482586
2026-05-21 14:23:01.329856+02:00,25.492,140.101781,0.36482139303482697
2026-05-21 14:23:01.620200+02:00,25.495,140.392125,0.3678213930348271
2026-05-21 14:23:01.912714+02:00,25.496,140.684639,0.36882139303482475
2026-05-21 14:23:02.207024+02:00,25.493,140.978949,0.36582139303482464
2026-05-21 14:23:02.505145+02:00,25.492,141.27707,0.36482139303482697
2026-05-21 14:23:02.804407+02:00,25.493,141.576332,0.36582139303482464
2026-05-21 14:23:03.104635+02:00,25.491,141.87656,0.36382139303482575
2026-05-21 14:23:03.402514+02:00,25.489,142.174439,0.36182139303482685
2026-05-21 14:23:03.697727+02:00,25.487,142.469652,0.3598213930348244
2026-05-21 14:23:03.989526+02:00,25.49,142.761451,0.3628213930348245
2026-05-21 14:23:04.283945+02:00,25.489,143.05587,0.36182139303482685
2026-05-21 14:23:04.583698+02:00,25.488,143.355623,0.36082139303482563
2026-05-21 14:23:04.878115+02:00,25.489,143.65004,0.36182139303482685
2026-05-21 14:23:05.168236+02:00,25.487,143.940161,0.3598213930348244
2026-05-21 14:23:05.459065+02:00,25.487,144.23099,0.3598213930348244
2026-05-21 14:23:05.758096+02:00,25.484,144.530021,0.35682139303482785
2026-05-21 14:23:06.052271+02:00,25.485,144.824196,0.3578213930348255
2026-05-21 14:23:06.342923+02:00,25.482,145.114848,0.3548213930348254
2026-05-21 14:23:06.634608+02:00,25.484,145.406533,0.35682139303482785
2026-05-21 14:23:06.926433+02:00,25.483,145.698358,0.3558213930348266
2026-05-21 14:23:07.221486+02:00,25.485,145.993411,0.3578213930348255
2026-05-21 14:23:07.512230+02:00,25.484,146.284155,0.35682139303482785
2026-05-21 14:23:07.804362+02:00,25.487,146.576287,0.3598213930348244
2026-05-21 14:23:08.093604+02:00,25.486,146.865529,0.35882139303482674
2026-05-21 14:23:08.389652+02:00,25.484,147.161577,0.35682139303482785
2026-05-21 14:23:08.677344+02:00,25.483,147.449269,0.3558213930348266
2026-05-21 14:23:08.967774+02:00,25.48,147.739699,0.3528213930348265
2026-05-21 14:23:09.265135+02:00,25.483,148.03706,0.3558213930348266
2026-05-21 14:23:09.555203+02:00,25.483,148.327128,0.3558213930348266
2026-05-21 14:23:09.846135+02:00,25.482,148.61806,0.3548213930348254
2026-05-21 14:23:10.136658+02:00,25.48,148.908583,0.3528213930348265
2026-05-21 14:23:10.437654+02:00,25.48,149.209579,0.3528213930348265
2026-05-21 14:23:10.731226+02:00,25.48,149.503151,0.3528213930348265
2026-05-21 14:23:11.032928+02:00,25.478,149.804853,0.3508213930348276
2026-05-21 14:23:11.329931+02:00,25.48,150.101856,0.3528213930348265
2026-05-21 14:23:11.620661+02:00,25.481,150.392586,0.35382139303482774
2026-05-21 14:23:11.914274+02:00,25.478,150.686199,0.3508213930348276
2026-05-21 14:23:12.214023+02:00,25.476,150.985948,0.3488213930348252
2026-05-21 14:23:12.503612+02:00,25.478,151.275537,0.3508213930348276
2026-05-21 14:23:12.795573+02:00,25.478,151.567498,0.3508213930348276
2026-05-21 14:23:13.089506+02:00,25.477,151.861431,0.3498213930348264
2026-05-21 14:23:13.389944+02:00,25.477,152.161869,0.3498213930348264
2026-05-21 14:23:13.686693+02:00,25.478,152.458618,0.3508213930348276
2026-05-21 14:23:13.981079+02:00,25.474,152.753004,0.3468213930348263
2026-05-21 14:23:14.272384+02:00,25.477,153.044309,0.3498213930348264
2026-05-21 14:23:14.564586+02:00,25.475,153.336511,0.3478213930348275
2026-05-21 14:23:14.854532+02:00,25.477,153.626457,0.3498213930348264
2026-05-21 14:23:15.153418+02:00,25.477,153.925343,0.3498213930348264
2026-05-21 14:23:15.445196+02:00,25.478,154.217121,0.3508213930348276
2026-05-21 14:23:15.738123+02:00,25.476,154.510048,0.3488213930348252
2026-05-21 14:23:16.029038+02:00,25.474,154.800963,0.3468213930348263
2026-05-21 14:23:16.325792+02:00,25.474,155.097717,0.3468213930348263
2026-05-21 14:23:16.619944+02:00,25.475,155.391869,0.3478213930348275
2026-05-21 14:23:16.922739+02:00,25.474,155.694664,0.3468213930348263
2026-05-21 14:23:17.222518+02:00,25.472,155.994443,0.3448213930348274
2026-05-21 14:23:17.518027+02:00,25.475,156.289952,0.3478213930348275
2026-05-21 14:23:17.809331+02:00,25.474,156.581256,0.3468213930348263
2026-05-21 14:23:18.101184+02:00,25.474,156.873109,0.3468213930348263
2026-05-21 14:23:18.398017+02:00,25.472,157.169942,0.3448213930348274
2026-05-21 14:23:18.688988+02:00,25.474,157.460913,0.3468213930348263
2026-05-21 14:23:18.983975+02:00,25.473,157.7559,0.34582139303482506
2026-05-21 14:23:19.282222+02:00,25.47,158.054147,0.34282139303482495
2026-05-21 14:23:19.577362+02:00,25.47,158.349287,0.34282139303482495
2026-05-21 14:23:19.874462+02:00,25.471,158.646387,0.3438213930348262
2026-05-21 14:23:20.166748+02:00,25.471,158.938673,0.3438213930348262
2026-05-21 14:23:20.460251+02:00,25.468,159.232176,0.34082139303482606
2026-05-21 14:23:20.755067+02:00,25.47,159.526992,0.34282139303482495
2026-05-21 14:23:21.047575+02:00,25.468,159.8195,0.34082139303482606
2026-05-21 14:23:21.337104+02:00,25.47,160.109029,0.34282139303482495
2026-05-21 14:23:21.634297+02:00,25.471,160.406222,0.3438213930348262
2026-05-21 14:23:21.933875+02:00,25.468,160.7058,0.34082139303482606
2026-05-21 14:23:22.234260+02:00,25.469,161.006185,0.3418213930348273
2026-05-21 14:23:22.527520+02:00,25.468,161.299445,0.34082139303482606
2026-05-21 14:23:22.820431+02:00,25.468,161.592356,0.34082139303482606
2026-05-21 14:23:23.111021+02:00,25.465,161.882946,0.33782139303482595
2026-05-21 14:23:23.401105+02:00,25.468,162.17303,0.34082139303482606
2026-05-21 14:23:23.691909+02:00,25.469,162.463834,0.3418213930348273
2026-05-21 14:23:23.982191+02:00,25.467,162.754116,0.33982139303482484
2026-05-21 14:23:24.281072+02:00,25.468,163.052997,0.34082139303482606
2026-05-21 14:23:24.574048+02:00,25.465,163.345973,0.33782139303482595
2026-05-21 14:23:24.864304+02:00,25.466,163.636229,0.33882139303482717
2026-05-21 14:23:25.155650+02:00,25.465,163.927575,0.33782139303482595
2026-05-21 14:23:25.448636+02:00,25.466,164.220561,0.33882139303482717
2026-05-21 14:23:25.739084+02:00,25.465,164.511009,0.33782139303482595
2026-05-21 14:23:26.029426+02:00,25.466,164.801351,0.33882139303482717
2026-05-21 14:23:26.319136+02:00,25.464,165.091061,0.3368213930348247
2026-05-21 14:23:26.612546+02:00,25.465,165.384471,0.33782139303482595
2026-05-21 14:23:26.916031+02:00,25.466,165.687956,0.33882139303482717
2026-05-21 14:23:27.215461+02:00,25.465,165.987386,0.33782139303482595
2026-05-21 14:23:27.513797+02:00,25.463,166.285722,0.33582139303482705
2026-05-21 14:23:27.804051+02:00,25.465,166.575976,0.33782139303482595
2026-05-21 14:23:28.093905+02:00,25.462,166.86583,0.33482139303482583
2026-05-21 14:23:28.384262+02:00,25.463,167.156187,0.33582139303482705
2026-05-21 14:23:28.673839+02:00,25.461,167.445764,0.3338213930348246
2026-05-21 14:23:28.966384+02:00,25.46,167.738309,0.33282139303482694
2026-05-21 14:23:29.264054+02:00,25.462,168.035979,0.33482139303482583
2026-05-21 14:23:29.556506+02:00,25.46,168.328431,0.33282139303482694
2026-05-21 14:23:29.847875+02:00,25.46,168.6198,0.33282139303482694
2026-05-21 14:23:30.145316+02:00,25.462,168.917241,0.33482139303482583
2026-05-21 14:23:30.438076+02:00,25.46,169.210001,0.33282139303482694
2026-05-21 14:23:30.732381+02:00,25.459,169.504306,0.3318213930348257
2026-05-21 14:23:31.031977+02:00,25.455,169.803902,0.3278213930348244
2026-05-21 14:23:31.321001+02:00,25.459,170.092926,0.3318213930348257
2026-05-21 14:23:31.620519+02:00,25.459,170.392444,0.3318213930348257
2026-05-21 14:23:31.910568+02:00,25.459,170.682493,0.3318213930348257
2026-05-21 14:23:32.202255+02:00,25.458,170.97418,0.3308213930348245
2026-05-21 14:23:32.499021+02:00,25.457,171.270946,0.3298213930348268
2026-05-21 14:23:32.803101+02:00,25.455,171.575026,0.3278213930348244
2026-05-21 14:23:33.097773+02:00,25.455,171.869698,0.3278213930348244
2026-05-21 14:23:33.400716+02:00,25.455,172.172641,0.3278213930348244
2026-05-21 14:23:33.700218+02:00,25.455,172.472143,0.3278213930348244
2026-05-21 14:23:34.000092+02:00,25.454,172.772017,0.3268213930348267
2026-05-21 14:23:34.295323+02:00,25.454,173.067248,0.3268213930348267
2026-05-21 14:23:34.596829+02:00,25.454,173.368754,0.3268213930348267
2026-05-21 14:23:34.897319+02:00,25.452,173.669244,0.3248213930348278
2026-05-21 14:23:35.188793+02:00,25.451,173.960718,0.3238213930348266
2026-05-21 14:23:35.479514+02:00,25.452,174.251439,0.3248213930348278
2026-05-21 14:23:35.771355+02:00,25.451,174.54328,0.3238213930348266
2026-05-21 14:23:36.061686+02:00,25.45,174.833611,0.3228213930348254
2026-05-21 14:23:36.356129+02:00,25.45,175.128054,0.3228213930348254
2026-05-21 14:23:36.644863+02:00,25.451,175.416788,0.3238213930348266
2026-05-21 14:23:36.937657+02:00,25.45,175.709582,0.3228213930348254
2026-05-21 14:23:37.226967+02:00,25.449,175.998892,0.3218213930348277
2026-05-21 14:23:37.521176+02:00,25.446,176.293101,0.3188213930348276
2026-05-21 14:23:37.813933+02:00,25.447,176.585858,0.31982139303482526
2026-05-21 14:23:38.106944+02:00,25.444,176.878869,0.31682139303482515
2026-05-21 14:23:38.402932+02:00,25.445,177.174857,0.31782139303482637
2026-05-21 14:23:38.693553+02:00,25.446,177.465478,0.3188213930348276
2026-05-21 14:23:38.985403+02:00,25.444,177.757328,0.31682139303482515
2026-05-21 14:23:39.286621+02:00,25.445,178.058546,0.31782139303482637
2026-05-21 14:23:39.575986+02:00,25.446,178.347911,0.3188213930348276
2026-05-21 14:23:39.871527+02:00,25.445,178.643452,0.31782139303482637
2026-05-21 14:23:40.165479+02:00,25.446,178.937404,0.3188213930348276
2026-05-21 14:23:40.455987+02:00,25.444,179.227912,0.31682139303482515
2026-05-21 14:23:40.747413+02:00,25.445,179.519338,0.31782139303482637
2026-05-21 14:23:41.043395+02:00,25.445,179.81532,0.31782139303482637
2026-05-21 14:23:41.334420+02:00,25.443,180.106345,0.3158213930348275
2026-05-21 14:23:41.629241+02:00,25.44,180.401166,0.31282139303482737
2026-05-21 14:23:41.922903+02:00,25.439,180.694828,0.31182139303482614
2026-05-21 14:23:42.213960+02:00,25.44,180.985885,0.31282139303482737
2026-05-21 14:23:42.506390+02:00,25.44,181.278315,0.31282139303482737
2026-05-21 14:23:42.797014+02:00,25.438,181.568939,0.3108213930348249
2026-05-21 14:23:43.094013+02:00,25.439,181.865938,0.31182139303482614
2026-05-21 14:23:43.385863+02:00,25.437,182.157788,0.30982139303482725
2026-05-21 14:23:43.677112+02:00,25.436,182.449037,0.30882139303482603
2026-05-21 14:23:43.973029+02:00,25.437,182.744954,0.30982139303482725
2026-05-21 14:23:44.270472+02:00,25.436,183.042397,0.30882139303482603
2026-05-21 14:23:44.568970+02:00,25.435,183.340895,0.3078213930348248
2026-05-21 14:23:44.866825+02:00,25.434,183.63875,0.30682139303482714
2026-05-21 14:23:45.155281+02:00,25.435,183.927206,0.3078213930348248
2026-05-21 14:23:45.446518+02:00,25.431,184.218443,0.303821393034827
2026-05-21 14:23:45.744066+02:00,25.432,184.515991,0.3048213930348247
2026-05-21 14:23:46.033098+02:00,25.431,184.805023,0.303821393034827
2026-05-21 14:23:46.324377+02:00,25.431,185.096302,0.303821393034827
2026-05-21 14:23:46.613569+02:00,25.43,185.385494,0.3028213930348258
2026-05-21 14:23:46.907296+02:00,25.427,185.679221,0.2998213930348257
2026-05-21 14:23:47.207671+02:00,25.426,185.979596,0.29882139303482447
2026-05-21 14:23:47.505233+02:00,25.426,186.277158,0.29882139303482447
2026-05-21 14:23:47.798643+02:00,25.426,186.570568,0.29882139303482447
2026-05-21 14:23:48.090982+02:00,25.426,186.862907,0.29882139303482447
2026-05-21 14:23:48.387782+02:00,25.423,187.159707,0.29582139303482435
2026-05-21 14:23:48.683091+02:00,25.424,187.455016,0.2968213930348256
2026-05-21 14:23:48.975965+02:00,25.424,187.74789,0.2968213930348256
2026-05-21 14:23:49.266301+02:00,25.425,188.038226,0.2978213930348268
2026-05-21 14:23:49.560074+02:00,25.423,188.331999,0.29582139303482435
2026-05-21 14:23:49.859676+02:00,25.423,188.631601,0.29582139303482435
2026-05-21 14:23:50.148973+02:00,25.422,188.920898,0.2948213930348267
2026-05-21 14:23:50.438121+02:00,25.421,189.210046,0.29382139303482546
2026-05-21 14:23:50.735571+02:00,25.421,189.507496,0.29382139303482546
2026-05-21 14:23:51.030148+02:00,25.42,189.802073,0.2928213930348278
2026-05-21 14:23:51.321376+02:00,25.42,190.093301,0.2928213930348278
2026-05-21 14:23:51.612095+02:00,25.419,190.38402,0.29182139303482657
2026-05-21 14:23:51.903218+02:00,25.418,190.675143,0.29082139303482535
2026-05-21 14:23:52.199154+02:00,25.419,190.971079,0.29182139303482657
2026-05-21 14:23:52.497986+02:00,25.417,191.269911,0.2898213930348277
2026-05-21 14:23:52.802674+02:00,25.415,191.574599,0.28782139303482523
2026-05-21 14:23:53.093342+02:00,25.418,191.865267,0.29082139303482535
2026-05-21 14:23:53.395581+02:00,25.415,192.167506,0.28782139303482523
2026-05-21 14:23:53.700015+02:00,25.415,192.47194,0.28782139303482523
2026-05-21 14:23:53.994748+02:00,25.415,192.766673,0.28782139303482523
2026-05-21 14:23:54.283559+02:00,25.413,193.055484,0.28582139303482634
2026-05-21 14:23:54.575757+02:00,25.414,193.347682,0.28682139303482757
2026-05-21 14:23:54.866252+02:00,25.412,193.638177,0.2848213930348251
2026-05-21 14:23:55.162661+02:00,25.413,193.934586,0.28582139303482634
2026-05-21 14:23:55.453579+02:00,25.413,194.225504,0.28582139303482634
2026-05-21 14:23:55.743771+02:00,25.413,194.515696,0.28582139303482634
2026-05-21 14:23:56.040999+02:00,25.414,194.812924,0.28682139303482757
2026-05-21 14:23:56.339981+02:00,25.413,195.111906,0.28582139303482634
2026-05-21 14:23:56.641718+02:00,25.41,195.413643,0.28282139303482623
2026-05-21 14:23:56.941907+02:00,25.412,195.713832,0.2848213930348251
2026-05-21 14:23:57.230832+02:00,25.411,196.002757,0.28382139303482745
2026-05-21 14:23:57.525145+02:00,25.411,196.29707,0.28382139303482745
2026-05-21 14:23:57.817088+02:00,25.41,196.589013,0.28282139303482623
2026-05-21 14:23:58.106326+02:00,25.409,196.878251,0.281821393034825
2026-05-21 14:23:58.398307+02:00,25.408,197.170232,0.28082139303482734
2026-05-21 14:23:58.688782+02:00,25.408,197.460707,0.28082139303482734
2026-05-21 14:23:58.990599+02:00,25.409,197.762524,0.281821393034825
2026-05-21 14:23:59.290657+02:00,25.407,198.062582,0.2798213930348261
2026-05-21 14:23:59.593211+02:00,25.407,198.365136,0.2798213930348261
2026-05-21 14:23:59.885875+02:00,25.407,198.6578,0.2798213930348261
2026-05-21 14:24:00.176752+02:00,25.407,198.948677,0.2798213930348261
2026-05-21 14:24:00.474008+02:00,25.406,199.245933,0.2788213930348249
2026-05-21 14:24:00.765017+02:00,25.405,199.536942,0.2778213930348272
2026-05-21 14:24:01.056525+02:00,25.405,199.82845,0.2778213930348272
2026-05-21 14:24:01.349341+02:00,25.406,200.121266,0.2788213930348249
2026-05-21 14:24:01.646409+02:00,25.403,200.418334,0.2758213930348248
2026-05-21 14:24:01.939085+02:00,25.403,200.71101,0.2758213930348248
2026-05-21 14:24:02.233581+02:00,25.404,201.005506,0.276821393034826
2026-05-21 14:24:02.523729+02:00,25.403,201.295654,0.2758213930348248
2026-05-21 14:24:02.814809+02:00,25.402,201.586734,0.2748213930348271
2026-05-21 14:24:03.114210+02:00,25.404,201.886135,0.276821393034826
2026-05-21 14:24:03.406307+02:00,25.403,202.178232,0.2758213930348248
2026-05-21 14:24:03.700795+02:00,25.403,202.47272,0.2758213930348248
2026-05-21 14:24:03.991255+02:00,25.402,202.76318,0.2748213930348271
2026-05-21 14:24:04.286247+02:00,25.402,203.058172,0.2748213930348271
2026-05-21 14:24:04.582371+02:00,25.404,203.354296,0.276821393034826
2026-05-21 14:24:04.876588+02:00,25.401,203.648513,0.2738213930348259
2026-05-21 14:24:05.168634+02:00,25.4,203.940559,0.27282139303482467
2026-05-21 14:24:05.460283+02:00,25.398,204.232208,0.2708213930348258
2026-05-21 14:24:05.758944+02:00,25.398,204.530869,0.2708213930348258
2026-05-21 14:24:06.050211+02:00,25.398,204.822136,0.2708213930348258
2026-05-21 14:24:06.338433+02:00,25.396,205.110358,0.2688213930348269
2026-05-21 14:24:06.635939+02:00,25.394,205.407864,0.26682139303482444
2026-05-21 14:24:06.939100+02:00,25.398,205.711025,0.2708213930348258
2026-05-21 14:24:07.231640+02:00,25.396,206.003565,0.2688213930348269
2026-05-21 14:24:07.531476+02:00,25.395,206.303401,0.26782139303482566
2026-05-21 14:24:07.821187+02:00,25.392,206.593112,0.26482139303482555
2026-05-21 14:24:08.114884+02:00,25.39,206.886809,0.26282139303482666
2026-05-21 14:24:08.407401+02:00,25.395,207.179326,0.26782139303482566
2026-05-21 14:24:08.701493+02:00,25.395,207.473418,0.26782139303482566
2026-05-21 14:24:08.993223+02:00,25.392,207.765148,0.26482139303482555
2026-05-21 14:24:09.289160+02:00,25.394,208.061085,0.26682139303482444
2026-05-21 14:24:09.578549+02:00,25.393,208.350474,0.26582139303482677
2026-05-21 14:24:09.874369+02:00,25.394,208.646294,0.26682139303482444
2026-05-21 14:24:10.166817+02:00,25.39,208.938742,0.26282139303482666
2026-05-21 14:24:10.464235+02:00,25.391,209.23616,0.2638213930348243
2026-05-21 14:24:10.758327+02:00,25.39,209.530252,0.26282139303482666
2026-05-21 14:24:11.050215+02:00,25.39,209.82214,0.26282139303482666
2026-05-21 14:24:11.342340+02:00,25.39,210.114265,0.26282139303482666
2026-05-21 14:24:11.641973+02:00,25.39,210.413898,0.26282139303482666
2026-05-21 14:24:11.942335+02:00,25.389,210.71426,0.26182139303482543
2026-05-21 14:24:12.235275+02:00,25.389,211.0072,0.26182139303482543
2026-05-21 14:24:12.538989+02:00,25.389,211.310914,0.26182139303482543
2026-05-21 14:24:12.836126+02:00,25.388,211.608051,0.26082139303482776
2026-05-21 14:24:13.134859+02:00,25.389,211.906784,0.26182139303482543
2026-05-21 14:24:13.425522+02:00,25.388,212.197447,0.26082139303482776
2026-05-21 14:24:13.715897+02:00,25.387,212.487822,0.25982139303482654
2026-05-21 14:24:14.012959+02:00,25.384,212.784884,0.25682139303482643
2026-05-21 14:24:14.303966+02:00,25.385,213.075891,0.25782139303482765
2026-05-21 14:24:14.594478+02:00,25.384,213.366403,0.25682139303482643
2026-05-21 14:24:14.886302+02:00,25.386,213.658227,0.2588213930348253
2026-05-21 14:24:15.179208+02:00,25.384,213.951133,0.25682139303482643
2026-05-21 14:24:15.474528+02:00,25.382,214.246453,0.25482139303482754
2026-05-21 14:24:15.764299+02:00,25.383,214.536224,0.2558213930348252
2026-05-21 14:24:16.055054+02:00,25.383,214.826979,0.2558213930348252
2026-05-21 14:24:16.349492+02:00,25.383,215.121417,0.2558213930348252
2026-05-21 14:24:16.648000+02:00,25.381,215.419925,0.2538213930348263
2026-05-21 14:24:16.946691+02:00,25.381,215.718616,0.2538213930348263
2026-05-21 14:24:17.237224+02:00,25.38,216.009149,0.2528213930348251
