# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-30-17.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:30:20.003673+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:30:24.708560+02:00,4.584,44.14,5128,40.0,9.03,298.0,258.0,30.0,6.86,310.0,280.0
2026-07-20T14:30:24.729028+02:00,4.604,44.29,5149,45.0,9.3,301.0,256.0,35.0,7.19,312.0,277.0
2026-07-20T14:30:24.756464+02:00,4.631,44.50,5171,45.0,9.44,301.0,256.0,35.0,7.14,313.0,278.0
2026-07-20T14:30:24.773056+02:00,4.648,44.63,5193,42.0,9.02,302.0,260.0,31.0,6.77,313.0,282.0
2026-07-20T14:30:24.795923+02:00,4.671,44.81,5215,45.0,9.49,302.0,257.0,33.0,7.09,313.0,280.0
2026-07-20T14:30:24.816108+02:00,4.691,44.96,5236,45.0,9.86,303.0,258.0,35.0,7.6,315.0,280.0
2026-07-20T14:30:24.838512+02:00,4.713,45.14,5258,47.0,10.6,303.0,256.0,36.0,8.06,314.0,278.0
2026-07-20T14:30:24.861442+02:00,4.736,45.32,5279,50.0,11.87,304.0,254.0,37.0,9.09,314.0,277.0
2026-07-20T14:30:24.881542+02:00,4.757,45.47,5301,53.0,11.76,305.0,252.0,40.0,8.95,315.0,275.0
2026-07-20T14:30:24.902290+02:00,4.777,45.64,5322,51.0,12.24,307.0,256.0,38.0,9.25,317.0,279.0
2026-07-20T14:30:24.924581+02:00,4.800,45.81,5344,56.0,12.13,308.0,252.0,42.0,9.19,317.0,275.0
2026-07-20T14:30:24.946315+02:00,4.821,45.99,5366,58.0,13.2,308.0,250.0,45.0,10.11,318.0,273.0
2026-07-20T14:30:24.968568+02:00,4.844,46.16,5388,59.0,12.95,309.0,250.0,46.0,9.9,319.0,273.0
2026-07-20T14:30:24.990241+02:00,4.865,46.34,5410,62.0,13.35,311.0,249.0,47.0,10.13,320.0,273.0
2026-07-20T14:30:25.012651+02:00,4.888,46.52,5432,61.0,13.29,310.0,249.0,46.0,10.16,319.0,273.0
2026-07-20T14:30:25.034314+02:00,4.909,46.69,5454,61.0,13.79,310.0,249.0,47.0,10.53,319.0,272.0
2026-07-20T14:30:25.056688+02:00,4.932,46.87,5476,60.0,13.44,310.0,250.0,46.0,10.38,319.0,273.0
2026-07-20T14:30:25.078576+02:00,4.954,47.05,5498,64.0,14.36,312.0,248.0,49.0,10.94,321.0,272.0
2026-07-20T14:30:25.100969+02:00,4.976,47.23,5520,64.0,14.36,312.0,248.0,49.0,10.87,321.0,272.0
2026-07-20T14:30:25.122724+02:00,4.998,47.41,5542,66.0,14.15,313.0,247.0,50.0,10.72,321.0,271.0
2026-07-20T14:30:25.145041+02:00,5.020,47.59,5564,66.0,13.93,314.0,248.0,49.0,10.52,322.0,273.0
2026-07-20T14:30:25.166456+02:00,5.041,47.77,5586,66.0,13.91,315.0,249.0,49.0,10.65,323.0,274.0
2026-07-20T14:30:25.189147+02:00,5.064,47.96,5608,73.0,15.56,317.0,244.0,55.0,11.8,324.0,269.0
2026-07-20T14:30:25.210496+02:00,5.085,48.13,5630,74.0,15.9,318.0,244.0,56.0,11.99,325.0,269.0
2026-07-20T14:30:25.232835+02:00,5.108,48.32,5652,74.0,16.03,317.0,243.0,57.0,12.08,325.0,268.0
2026-07-20T14:30:25.255645+02:00,5.131,48.51,5675,76.0,16.63,319.0,243.0,58.0,12.48,326.0,268.0
2026-07-20T14:30:25.278125+02:00,5.153,48.70,5697,80.0,17.1,320.0,240.0,60.0,13.0,326.0,266.0
2026-07-20T14:30:25.303030+02:00,5.178,48.91,5720,82.0,17.2,322.0,240.0,63.0,13.01,329.0,266.0
2026-07-20T14:30:25.322238+02:00,5.197,49.07,5742,84.0,16.61,323.0,239.0,64.0,12.66,330.0,266.0
2026-07-20T14:30:25.344775+02:00,5.220,49.26,5764,85.0,18.06,324.0,239.0,64.0,13.66,330.0,266.0
2026-07-20T14:30:25.368494+02:00,5.243,49.46,5786,87.0,19.12,325.0,238.0,67.0,14.45,331.0,264.0
2026-07-20T14:30:25.388830+02:00,5.264,49.64,5808,89.0,19.07,325.0,236.0,68.0,14.29,331.0,263.0
2026-07-20T14:30:25.410233+02:00,5.285,49.82,5830,91.0,20.14,327.0,236.0,69.0,15.24,332.0,263.0
2026-07-20T14:30:25.434382+02:00,5.309,50.03,5852,93.0,19.87,328.0,235.0,71.0,15.14,333.0,262.0
2026-07-20T14:30:25.454249+02:00,5.329,50.20,5874,96.0,19.84,330.0,234.0,73.0,14.99,334.0,261.0
2026-07-20T14:30:25.476667+02:00,5.352,50.40,5896,99.0,21.46,330.0,231.0,75.0,16.22,334.0,259.0
2026-07-20T14:30:25.504903+02:00,5.380,50.64,5918,101.0,22.03,331.0,230.0,77.0,16.71,335.0,258.0
2026-07-20T14:30:25.520724+02:00,5.396,50.78,5940,103.0,22.12,333.0,230.0,78.0,16.65,336.0,258.0
2026-07-20T14:30:25.542375+02:00,5.417,50.97,5962,106.0,23.21,334.0,228.0,81.0,17.47,337.0,256.0
2026-07-20T14:30:25.568028+02:00,5.443,51.20,5984,108.0,23.19,335.0,227.0,82.0,17.48,338.0,256.0
2026-07-20T14:30:25.586364+02:00,5.461,51.36,6006,113.0,24.09,338.0,225.0,86.0,18.26,340.0,254.0
2026-07-20T14:30:25.608831+02:00,5.484,51.56,6028,115.0,23.78,339.0,224.0,87.0,18.02,341.0,254.0
2026-07-20T14:30:25.630414+02:00,5.505,51.75,6050,119.0,24.98,340.0,221.0,91.0,18.88,342.0,251.0
2026-07-20T14:30:25.652946+02:00,5.528,51.95,6072,121.0,25.68,342.0,221.0,92.0,19.4,343.0,251.0
2026-07-20T14:30:25.674344+02:00,5.549,52.15,6094,125.0,26.33,342.0,217.0,95.0,19.86,344.0,249.0
2026-07-20T14:30:25.697036+02:00,5.572,52.35,6116,127.0,25.86,344.0,217.0,95.0,19.48,344.0,249.0
2026-07-20T14:30:25.718463+02:00,5.593,52.55,6138,132.0,27.32,346.0,214.0,100.0,20.57,347.0,247.0
2026-07-20T14:30:25.740972+02:00,5.616,52.75,6160,135.0,28.45,348.0,213.0,102.0,21.3,348.0,246.0
2026-07-20T14:30:25.762375+02:00,5.637,52.95,6182,133.0,27.58,349.0,216.0,102.0,20.75,349.0,247.0
2026-07-20T14:30:25.784868+02:00,5.660,53.15,6204,135.0,27.32,349.0,214.0,103.0,20.61,349.0,246.0
2026-07-20T14:30:25.806560+02:00,5.682,53.35,6226,140.0,29.12,353.0,213.0,106.0,21.89,352.0,246.0
2026-07-20T14:30:25.828900+02:00,5.704,53.56,6248,140.0,28.74,352.0,212.0,106.0,21.65,350.0,244.0
2026-07-20T14:30:25.850526+02:00,5.726,53.76,6270,138.0,28.79,351.0,213.0,105.0,21.71,350.0,245.0
2026-07-20T14:30:25.873686+02:00,5.749,53.97,6292,141.0,31.04,354.0,213.0,106.0,23.18,352.0,246.0
2026-07-20T14:30:25.895572+02:00,5.771,54.18,6315,139.0,28.86,354.0,215.0,104.0,21.73,351.0,247.0
2026-07-20T14:30:25.917985+02:00,5.793,54.39,6337,139.0,31.45,355.0,216.0,106.0,23.77,353.0,247.0
2026-07-20T14:30:25.944348+02:00,5.819,54.64,6360,142.0,29.46,358.0,216.0,108.0,22.07,355.0,247.0
2026-07-20T14:30:25.962134+02:00,5.837,54.80,6382,142.0,30.68,357.0,215.0,109.0,23.1,355.0,246.0
2026-07-20T14:30:25.984417+02:00,5.859,55.02,6404,145.0,32.22,359.0,214.0,109.0,24.17,355.0,246.0
2026-07-20T14:30:26.008567+02:00,5.884,55.25,6426,145.0,30.92,360.0,215.0,109.0,23.15,356.0,247.0
2026-07-20T14:30:26.028584+02:00,5.904,55.44,6448,144.0,33.03,360.0,216.0,109.0,24.79,356.0,247.0
2026-07-20T14:30:26.050111+02:00,5.925,55.64,6470,139.0,31.25,358.0,219.0,107.0,23.45,355.0,248.0
2026-07-20T14:30:26.072592+02:00,5.948,55.86,6492,141.0,34.94,360.0,219.0,107.0,26.18,357.0,250.0
2026-07-20T14:30:26.100353+02:00,5.975,56.13,6514,139.0,31.82,359.0,220.0,107.0,23.81,356.0,249.0
2026-07-20T14:30:26.116761+02:00,5.992,56.29,6536,141.0,31.51,359.0,218.0,107.0,23.67,355.0,248.0
2026-07-20T14:30:26.138241+02:00,6.013,56.50,6558,141.0,32.78,359.0,218.0,107.0,24.46,356.0,249.0
2026-07-20T14:30:26.162612+02:00,6.038,56.73,6580,140.0,31.09,360.0,220.0,106.0,23.32,356.0,250.0
2026-07-20T14:30:26.182411+02:00,6.057,56.93,6602,139.0,33.68,359.0,220.0,106.0,25.06,356.0,250.0
2026-07-20T14:30:26.204875+02:00,6.080,57.15,6624,137.0,30.31,356.0,219.0,104.0,22.63,354.0,250.0
2026-07-20T14:30:26.226416+02:00,6.101,57.36,6646,131.0,32.16,354.0,223.0,100.0,24.06,353.0,253.0
2026-07-20T14:30:26.248964+02:00,6.124,57.59,6668,132.0,30.29,356.0,224.0,100.0,22.71,354.0,254.0
2026-07-20T14:30:26.270439+02:00,6.145,57.80,6690,131.0,33.04,355.0,224.0,99.0,24.63,352.0,253.0
2026-07-20T14:30:26.293065+02:00,6.168,58.03,6712,130.0,29.76,354.0,224.0,98.0,22.31,352.0,254.0
2026-07-20T14:30:26.317029+02:00,6.192,58.27,6734,127.0,31.25,353.0,226.0,96.0,23.31,351.0,255.0
2026-07-20T14:30:26.337085+02:00,6.212,58.47,6756,123.0,32.21,351.0,228.0,93.0,24.11,349.0,256.0
2026-07-20T14:30:26.358449+02:00,6.233,58.69,6778,118.0,29.24,344.0,226.0,90.0,21.79,345.0,255.0
2026-07-20T14:30:26.380825+02:00,6.256,58.91,6800,115.0,28.97,343.0,228.0,87.0,21.91,344.0,257.0
2026-07-20T14:30:26.403167+02:00,6.278,59.14,6822,114.0,27.66,344.0,230.0,86.0,20.68,345.0,259.0
2026-07-20T14:30:26.430264+02:00,6.305,59.42,6844,112.0,31.49,343.0,231.0,83.0,23.49,343.0,260.0
2026-07-20T14:30:26.446468+02:00,6.321,59.58,6866,108.0,26.73,339.0,231.0,82.0,20.01,341.0,259.0
2026-07-20T14:30:26.468976+02:00,6.344,59.82,6888,103.0,26.28,336.0,233.0,78.0,19.76,339.0,261.0
2026-07-20T14:30:26.490465+02:00,6.365,60.04,6910,103.0,28.62,336.0,233.0,79.0,21.66,339.0,260.0
2026-07-20T14:30:26.513453+02:00,6.388,60.28,6932,100.0,24.87,335.0,235.0,77.0,18.79,339.0,262.0
2026-07-20T14:30:26.535874+02:00,6.411,60.51,6955,98.0,25.67,333.0,235.0,76.0,19.27,337.0,261.0
2026-07-20T14:30:26.557985+02:00,6.433,60.74,6977,95.0,27.45,332.0,237.0,73.0,20.82,336.0,263.0
2026-07-20T14:30:26.580533+02:00,6.455,60.98,7000,92.0,23.68,331.0,239.0,71.0,18.06,336.0,265.0
2026-07-20T14:30:26.602016+02:00,6.477,61.21,7022,90.0,23.96,329.0,239.0,70.0,18.17,335.0,265.0
2026-07-20T14:30:26.624526+02:00,6.499,61.45,7044,90.0,27.28,330.0,240.0,70.0,20.76,336.0,266.0
2026-07-20T14:30:26.651286+02:00,6.526,61.73,7066,86.0,22.71,330.0,244.0,66.0,17.29,335.0,269.0
2026-07-20T14:30:26.668735+02:00,6.544,61.92,7088,85.0,21.42,329.0,244.0,64.0,16.31,334.0,270.0
2026-07-20T14:30:26.690145+02:00,6.565,62.15,7110,83.0,24.93,328.0,245.0,64.0,19.07,334.0,270.0
2026-07-20T14:30:26.712777+02:00,6.588,62.39,7132,80.0,22.16,327.0,247.0,61.0,17.02,333.0,272.0
2026-07-20T14:30:26.734171+02:00,6.609,62.62,7154,79.0,20.83,325.0,246.0,61.0,15.93,332.0,271.0
2026-07-20T14:30:26.761956+02:00,6.637,62.92,7176,79.0,20.85,325.0,246.0,59.0,15.84,331.0,272.0
2026-07-20T14:30:26.778313+02:00,6.653,63.10,7198,78.0,21.02,324.0,246.0,60.0,16.3,331.0,271.0
2026-07-20T14:30:26.800831+02:00,6.676,63.35,7220,77.0,22.78,324.0,247.0,59.0,17.5,330.0,271.0
2026-07-20T14:30:26.824642+02:00,6.700,63.61,7242,75.0,19.8,324.0,249.0,56.0,15.18,330.0,274.0
2026-07-20T14:30:26.844965+02:00,6.720,63.83,7264,72.0,17.95,322.0,250.0,56.0,13.75,329.0,273.0
2026-07-20T14:30:26.866208+02:00,6.741,64.06,7286,72.0,20.22,320.0,248.0,56.0,15.5,328.0,272.0
2026-07-20T14:30:26.889652+02:00,6.765,64.32,7308,70.0,18.48,318.0,248.0,54.0,14.13,326.0,272.0
2026-07-20T14:30:26.910369+02:00,6.785,64.55,7330,69.0,21.44,318.0,249.0,54.0,16.51,327.0,273.0
2026-07-20T14:30:26.932902+02:00,6.808,64.81,7352,70.0,18.64,316.0,246.0,54.0,14.4,325.0,271.0
2026-07-20T14:30:26.958004+02:00,6.833,65.09,7374,71.0,18.06,317.0,246.0,55.0,13.95,326.0,271.0
2026-07-20T14:30:26.976826+02:00,6.852,65.30,7396,70.0,18.49,317.0,247.0,53.0,14.07,325.0,272.0
2026-07-20T14:30:26.998700+02:00,6.874,65.55,7418,75.0,18.81,319.0,244.0,57.0,14.6,327.0,270.0
2026-07-20T14:30:27.020906+02:00,6.896,65.80,7440,76.0,22.71,318.0,242.0,57.0,17.41,326.0,269.0
2026-07-20T14:30:27.042548+02:00,6.917,66.05,7462,75.0,19.78,318.0,243.0,57.0,15.3,326.0,269.0
2026-07-20T14:30:27.064998+02:00,6.940,66.30,7484,77.0,22.37,319.0,242.0,59.0,17.37,327.0,268.0
2026-07-20T14:30:27.093952+02:00,6.969,66.63,7506,77.0,20.87,320.0,243.0,57.0,16.04,326.0,269.0
2026-07-20T14:30:27.109045+02:00,6.984,66.81,7528,79.0,22.91,320.0,241.0,61.0,17.58,328.0,267.0
2026-07-20T14:30:27.130690+02:00,7.006,67.06,7550,80.0,21.53,320.0,240.0,60.0,16.53,327.0,267.0
2026-07-20T14:30:27.153458+02:00,7.028,67.32,7572,80.0,22.17,321.0,241.0,61.0,16.98,328.0,267.0
2026-07-20T14:30:27.175643+02:00,7.051,67.58,7595,82.0,21.72,322.0,240.0,63.0,16.74,329.0,266.0
2026-07-20T14:30:27.198165+02:00,7.073,67.84,7617,82.0,23.79,322.0,240.0,63.0,18.29,329.0,266.0
2026-07-20T14:30:27.220762+02:00,7.096,68.11,7640,81.0,22.06,320.0,239.0,62.0,16.95,328.0,266.0
2026-07-20T14:30:27.246367+02:00,7.122,68.41,7662,84.0,24.01,324.0,240.0,64.0,18.35,330.0,266.0
2026-07-20T14:30:27.264786+02:00,7.140,68.63,7684,85.0,22.56,323.0,238.0,64.0,17.3,329.0,265.0
2026-07-20T14:30:27.286392+02:00,7.161,68.89,7706,85.0,24.57,324.0,239.0,65.0,18.86,330.0,265.0
2026-07-20T14:30:27.308594+02:00,7.184,69.15,7728,88.0,23.27,325.0,237.0,67.0,17.86,330.0,263.0
2026-07-20T14:30:27.335659+02:00,7.211,69.47,7750,85.0,25.29,325.0,240.0,65.0,19.47,331.0,266.0
2026-07-20T14:30:27.352723+02:00,7.228,69.68,7772,87.0,23.31,325.0,238.0,66.0,18.11,331.0,265.0
2026-07-20T14:30:27.374087+02:00,7.249,69.94,7794,88.0,26.93,326.0,238.0,66.0,20.57,331.0,265.0
2026-07-20T14:30:27.399397+02:00,7.274,70.24,7816,90.0,24.21,327.0,237.0,68.0,18.55,332.0,264.0
2026-07-20T14:30:27.418171+02:00,7.293,70.47,7838,88.0,27.36,327.0,239.0,67.0,21.0,333.0,266.0
2026-07-20T14:30:27.440648+02:00,7.316,70.75,7860,89.0,24.0,327.0,238.0,69.0,18.48,333.0,264.0
2026-07-20T14:30:27.462194+02:00,7.337,71.01,7882,92.0,27.72,329.0,237.0,71.0,21.24,334.0,263.0
2026-07-20T14:30:27.484789+02:00,7.360,71.29,7904,91.0,24.86,328.0,237.0,70.0,19.04,334.0,264.0
2026-07-20T14:30:27.506339+02:00,7.381,71.55,7926,94.0,27.06,331.0,237.0,72.0,20.73,336.0,264.0
2026-07-20T14:30:27.533442+02:00,7.408,71.89,7948,92.0,25.31,329.0,237.0,72.0,19.37,335.0,263.0
2026-07-20T14:30:27.550351+02:00,7.425,72.10,7970,96.0,26.26,331.0,235.0,74.0,19.97,336.0,262.0
2026-07-20T14:30:27.572858+02:00,7.448,72.38,7992,95.0,28.63,332.0,237.0,74.0,21.95,338.0,264.0
2026-07-20T14:30:27.594440+02:00,7.469,72.65,8014,99.0,27.41,335.0,236.0,77.0,20.99,339.0,262.0
2026-07-20T14:30:27.617020+02:00,7.492,72.93,8036,96.0,29.08,334.0,238.0,74.0,22.15,338.0,264.0
2026-07-20T14:30:27.638697+02:00,7.514,73.21,8058,100.0,27.64,335.0,235.0,77.0,21.24,339.0,262.0
2026-07-20T14:30:27.661063+02:00,7.536,73.49,8080,98.0,28.75,333.0,235.0,76.0,21.91,338.0,262.0
2026-07-20T14:30:27.682350+02:00,7.557,73.76,8102,101.0,31.63,336.0,235.0,78.0,24.35,340.0,262.0
2026-07-20T14:30:27.705073+02:00,7.580,74.05,8124,101.0,27.73,335.0,234.0,78.0,21.19,339.0,261.0
2026-07-20T14:30:27.727002+02:00,7.602,74.33,8146,108.0,31.88,338.0,230.0,82.0,24.41,341.0,259.0
2026-07-20T14:30:27.749103+02:00,7.624,74.62,8168,106.0,30.3,338.0,232.0,82.0,23.3,341.0,259.0
2026-07-20T14:30:27.770518+02:00,7.645,74.89,8190,109.0,30.1,340.0,231.0,83.0,22.97,342.0,259.0
2026-07-20T14:30:27.792935+02:00,7.668,75.18,8212,111.0,32.52,343.0,232.0,84.0,24.9,344.0,260.0
2026-07-20T14:30:27.815619+02:00,7.691,75.48,8235,111.0,30.76,342.0,231.0,85.0,23.64,344.0,259.0
2026-07-20T14:30:27.844567+02:00,7.720,75.86,8257,113.0,30.08,343.0,230.0,87.0,23.24,345.0,258.0
2026-07-20T14:30:27.860705+02:00,7.736,76.07,8280,114.0,32.69,345.0,231.0,87.0,24.92,346.0,259.0
2026-07-20T14:30:27.882254+02:00,7.757,76.35,8302,114.0,31.8,344.0,230.0,87.0,24.5,345.0,258.0
2026-07-20T14:30:27.909657+02:00,7.785,76.71,8324,116.0,30.37,345.0,229.0,88.0,23.36,345.0,257.0
2026-07-20T14:30:27.926161+02:00,7.801,76.93,8346,118.0,33.81,347.0,229.0,90.0,25.92,347.0,257.0
2026-07-20T14:30:27.954330+02:00,7.829,77.31,8368,118.0,35.41,347.0,229.0,91.0,27.27,348.0,257.0
2026-07-20T14:30:27.970191+02:00,7.845,77.52,8390,117.0,31.72,346.0,229.0,89.0,24.41,346.0,257.0
2026-07-20T14:30:27.992594+02:00,7.868,77.82,8412,117.0,33.5,347.0,230.0,91.0,25.59,348.0,257.0
2026-07-20T14:30:28.015334+02:00,7.890,78.13,8434,120.0,35.05,348.0,228.0,92.0,27.0,349.0,257.0
2026-07-20T14:30:28.036676+02:00,7.912,78.42,8456,121.0,32.05,348.0,227.0,92.0,24.63,348.0,256.0
2026-07-20T14:30:28.060623+02:00,7.936,78.74,8478,118.0,33.1,345.0,227.0,91.0,25.37,346.0,255.0
2026-07-20T14:30:28.080788+02:00,7.956,79.02,8500,118.0,34.23,347.0,229.0,90.0,26.31,347.0,257.0
2026-07-20T14:30:28.102296+02:00,7.977,79.31,8522,120.0,35.11,347.0,227.0,91.0,27.05,347.0,256.0
2026-07-20T14:30:28.127319+02:00,8.002,79.65,8544,116.0,31.81,344.0,228.0,90.0,24.44,346.0,256.0
2026-07-20T14:30:28.146365+02:00,8.021,79.92,8566,118.0,35.05,346.0,228.0,92.0,26.99,347.0,255.0
2026-07-20T14:30:28.168869+02:00,8.044,80.23,8588,118.0,34.22,346.0,228.0,88.0,26.12,345.0,257.0
2026-07-20T14:30:28.191694+02:00,8.067,80.54,8610,116.0,34.86,345.0,229.0,88.0,26.63,345.0,257.0
2026-07-20T14:30:28.215084+02:00,8.090,80.87,8632,116.0,31.9,345.0,229.0,89.0,24.53,346.0,257.0
2026-07-20T14:30:28.234461+02:00,8.109,81.14,8654,115.0,34.18,342.0,227.0,88.0,26.02,344.0,256.0
2026-07-20T14:30:28.257006+02:00,8.132,81.46,8676,116.0,34.02,343.0,227.0,88.0,25.89,344.0,256.0
2026-07-20T14:30:28.279976+02:00,8.155,81.78,8698,114.0,34.84,343.0,229.0,87.0,26.55,344.0,257.0
2026-07-20T14:30:28.301063+02:00,8.176,82.08,8720,116.0,33.04,344.0,228.0,87.0,25.24,344.0,257.0
2026-07-20T14:30:28.322383+02:00,8.197,82.38,8742,115.0,31.37,342.0,227.0,87.0,23.97,343.0,256.0
2026-07-20T14:30:28.345108+02:00,8.220,82.71,8764,118.0,35.08,345.0,227.0,91.0,26.72,346.0,255.0
2026-07-20T14:30:28.370083+02:00,8.245,83.06,8786,120.0,35.73,349.0,229.0,92.0,27.22,349.0,257.0
2026-07-20T14:30:28.388990+02:00,8.264,83.33,8808,119.0,36.01,347.0,228.0,94.0,27.51,347.0,253.0
2026-07-20T14:30:28.410518+02:00,8.285,83.64,8830,116.0,32.89,345.0,229.0,89.0,25.06,345.0,256.0
2026-07-20T14:30:28.436913+02:00,8.312,84.03,8852,119.0,32.53,346.0,227.0,90.0,24.8,346.0,256.0
2026-07-20T14:30:28.455788+02:00,8.331,84.30,8875,117.0,31.73,346.0,229.0,90.0,24.14,346.0,256.0
2026-07-20T14:30:28.478106+02:00,8.353,84.63,8897,116.0,34.43,346.0,230.0,89.0,26.04,346.0,257.0
2026-07-20T14:30:28.500787+02:00,8.376,84.96,8920,113.0,34.13,344.0,231.0,87.0,25.9,344.0,257.0
2026-07-20T14:30:28.522254+02:00,8.397,85.27,8942,111.0,33.82,343.0,232.0,86.0,25.6,345.0,259.0
2026-07-20T14:30:28.544717+02:00,8.420,85.61,8964,111.0,32.73,344.0,233.0,85.0,24.74,344.0,259.0
2026-07-20T14:30:28.566893+02:00,8.442,85.93,8986,113.0,34.37,346.0,233.0,87.0,26.07,346.0,259.0
2026-07-20T14:30:28.588830+02:00,8.464,86.26,9008,115.0,34.72,346.0,231.0,87.0,26.37,345.0,258.0
2026-07-20T14:30:28.610875+02:00,8.486,86.59,9030,115.0,31.75,346.0,231.0,88.0,24.13,346.0,258.0
2026-07-20T14:30:28.632949+02:00,8.508,86.92,9052,116.0,31.06,346.0,230.0,88.0,23.44,346.0,258.0
2026-07-20T14:30:28.654106+02:00,8.529,87.24,9074,120.0,33.46,348.0,228.0,91.0,25.27,347.0,256.0
2026-07-20T14:30:28.679050+02:00,8.554,87.61,9096,123.0,35.79,350.0,227.0,94.0,26.97,350.0,256.0
2026-07-20T14:30:28.698193+02:00,8.573,87.91,9118,120.0,35.74,349.0,229.0,92.0,26.86,348.0,256.0
2026-07-20T14:30:28.720776+02:00,8.596,88.25,9140,128.0,36.11,353.0,225.0,97.0,27.18,350.0,253.0
2026-07-20T14:30:28.742277+02:00,8.617,88.58,9162,129.0,36.32,354.0,225.0,98.0,27.29,351.0,253.0
2026-07-20T14:30:28.764833+02:00,8.640,88.92,9184,133.0,36.31,356.0,223.0,101.0,27.38,354.0,253.0
2026-07-20T14:30:28.786348+02:00,8.661,89.25,9206,133.0,36.62,354.0,221.0,100.0,27.57,352.0,252.0
2026-07-20T14:30:28.813108+02:00,8.688,89.67,9228,132.0,37.36,356.0,224.0,100.0,28.17,352.0,252.0
2026-07-20T14:30:28.830419+02:00,8.705,89.94,9250,133.0,38.39,356.0,223.0,102.0,29.02,353.0,251.0
2026-07-20T14:30:28.852950+02:00,8.728,90.29,9272,131.0,36.74,355.0,224.0,99.0,27.75,351.0,252.0
2026-07-20T14:30:28.874406+02:00,8.749,90.62,9294,132.0,37.83,355.0,223.0,99.0,28.57,352.0,253.0
2026-07-20T14:30:28.897812+02:00,8.773,90.99,9316,132.0,37.19,356.0,224.0,101.0,28.08,353.0,252.0
2026-07-20T14:30:28.919917+02:00,8.795,91.34,9338,133.0,38.82,357.0,224.0,102.0,29.35,354.0,252.0
2026-07-20T14:30:28.941356+02:00,8.816,91.67,9360,132.0,37.83,357.0,225.0,100.0,28.54,354.0,254.0
2026-07-20T14:30:28.962503+02:00,8.837,92.01,9382,135.0,39.03,359.0,224.0,101.0,29.52,354.0,253.0
2026-07-20T14:30:28.984856+02:00,8.860,92.37,9404,135.0,38.51,359.0,224.0,102.0,28.98,354.0,252.0
2026-07-20T14:30:29.006493+02:00,8.881,92.71,9426,137.0,40.03,361.0,224.0,104.0,30.04,356.0,252.0
2026-07-20T14:30:29.028924+02:00,8.904,93.07,9448,138.0,39.26,362.0,224.0,103.0,29.52,357.0,254.0
2026-07-20T14:30:29.050534+02:00,8.925,93.42,9470,139.0,40.14,361.0,222.0,105.0,30.23,356.0,251.0
2026-07-20T14:30:29.073004+02:00,8.948,93.78,9492,141.0,40.21,363.0,222.0,107.0,30.2,357.0,250.0
2026-07-20T14:30:29.095497+02:00,8.970,94.15,9515,144.0,39.69,365.0,221.0,108.0,29.7,359.0,251.0
2026-07-20T14:30:29.120583+02:00,8.996,94.56,9537,144.0,40.73,364.0,220.0,108.0,30.5,359.0,251.0
2026-07-20T14:30:29.140809+02:00,9.016,94.89,9560,145.0,40.98,365.0,220.0,109.0,30.63,359.0,250.0
2026-07-20T14:30:29.162015+02:00,9.037,95.24,9582,145.0,41.09,365.0,220.0,110.0,30.73,359.0,249.0
2026-07-20T14:30:29.185851+02:00,9.061,95.63,9604,148.0,40.55,367.0,219.0,110.0,30.33,360.0,250.0
2026-07-20T14:30:29.209137+02:00,9.084,96.01,9626,150.0,37.42,368.0,218.0,113.0,28.15,362.0,249.0
2026-07-20T14:30:29.229498+02:00,9.104,96.35,9648,149.0,42.05,367.0,218.0,113.0,31.54,362.0,249.0
2026-07-20T14:30:29.252855+02:00,9.128,96.74,9670,155.0,43.05,371.0,216.0,117.0,32.36,364.0,247.0
2026-07-20T14:30:29.276524+02:00,9.151,97.14,9692,159.0,43.03,372.0,213.0,120.0,32.37,365.0,245.0
2026-07-20T14:30:29.294434+02:00,9.169,97.44,9714,159.0,42.33,372.0,213.0,119.0,31.79,364.0,245.0
2026-07-20T14:30:29.316734+02:00,9.192,97.81,9736,158.0,43.03,371.0,213.0,119.0,32.21,363.0,244.0
2026-07-20T14:30:29.338308+02:00,9.213,98.18,9758,158.0,43.73,371.0,213.0,120.0,32.61,364.0,244.0
2026-07-20T14:30:29.360821+02:00,9.236,98.56,9780,159.0,42.26,370.0,211.0,121.0,31.73,364.0,243.0
2026-07-20T14:30:29.382375+02:00,9.257,98.93,9802,159.0,41.19,371.0,212.0,121.0,31.08,364.0,243.0
2026-07-20T14:30:29.404967+02:00,9.280,99.32,9824,156.0,41.15,368.0,212.0,118.0,31.09,361.0,243.0
2026-07-20T14:30:29.426572+02:00,9.302,99.69,9846,155.0,41.78,368.0,213.0,118.0,31.42,362.0,244.0
2026-07-20T14:30:29.449238+02:00,9.324,100.08,9868,156.0,41.32,368.0,212.0,118.0,31.19,361.0,243.0
2026-07-20T14:30:29.471790+02:00,9.347,100.47,9890,154.0,41.13,367.0,213.0,117.0,31.0,361.0,244.0
2026-07-20T14:30:29.492835+02:00,9.368,100.83,9912,153.0,42.62,366.0,213.0,117.0,32.18,361.0,244.0
